user_id,item_id,timestamp
925,257,888636202
760,1011,876190417
496,90,879309993
915,630,880844654
879,120,880167030
781,750,891498323
907,418,879722875
926,394,879193732
882,182,891696895
795,142,893218728
168,524,891359250
496,568,879362359
748,272,878848243
428,1073,882387163
881,1411,879867368
366,875,876689418
841,327,891218192
335,406,877757373
754,687,882570077
786,327,888979874
832,805,875122675
824,126,880755612
285,905,884069544
663,704,878092802
776,521,875980669
609,422,888703710
935,475,886832544
893,25,882404460
900,62,877131307
540,677,883864160
662,264,889493691
602,272,891956124
822,426,878439038
845,287,883946837
654,156,887611445
312,228,891028241
863,1111,888891097
312,581,891016622
892,160,874830122
939,46,885921758
863,94,888887045
863,938,888890102
172,880,877557168
679,142,876816224
937,24,891356532
267,28,875744356
942,63,875409939
818,344,884618137
275,331,877933879
767,8,883835026
535,1029,882364170
795,848,893048562
936,254,876769323
804,1118,881696759
86,1117,879877007
183,628,889911162
388,662,880087026
455,55,881373353
715,153,879795867
863,545,888892015
528,990,882535639
936,123,876769212
483,731,891194864
462,739,877385922
868,814,884491966
822,140,878438484
526,174,879456132
876,306,882676190
360,154,879441008
343,462,884901210
714,55,875963387
496,238,879362835
748,195,878848302
832,741,875036468
679,293,876816043
804,723,881696699
839,655,891205041
688,180,876674861
311,123,891698726
901,306,879463582
312,575,891028472
422,99,891395448
681,160,888522542
795,171,892663090
869,12,876319137
327,49,885045702
890,408,883490041
879,356,880175622
929,704,879535609
600,933,876348285
92,933,888705988
724,287,876103725
827,354,891035437
697,27,886366916
772,49,888539993
530,1315,887049214
36,225,880916010
380,519,892696757
915,714,880845099
592,467,886193438
813,443,885411347
565,167,881650003
346,236,881652629
792,627,875103942
626,78,879531158
617,417,891308260
536,0,886029889
362,1477,891498469
335,1117,877758055
748,291,878846384
524,741,881085843
744,167,880123671
906,1283,881030348
526,22,879456611
665,695,880313811
564,206,891037393
853,259,882812030
863,992,878179411
646,81,876533912
531,760,874787387
597,747,886711034
882,268,891691436
833,14,890863052
457,275,886394470
871,404,888479151
935,258,886831709
918,306,885059506
901,227,879465834
803,553,879447476
785,207,882843150
895,1350,887160399
846,741,878774969
853,152,882813990
885,1066,876032509
124,65,879455184
901,422,879465765
707,1053,877326158
550,218,892784479
213,895,892668197
600,1038,876350185
442,306,883504564
652,53,880152523
871,973,888479701
918,366,875921085
747,420,879454630
560,23,885807776
890,1277,883489709
311,458,891698365
449,90,887660763
534,465,879618385
654,694,891585242
880,239,879052141
791,236,877910444
862,306,889289157
296,99,874954183
469,873,879189137
652,37,880152955
850,750,883148669
614,261,879447556
891,950,886610649
805,418,882388706
29,134,885941156
406,233,875042268
685,426,879546319
563,301,888718415
926,400,879196762
862,309,889288943
823,244,877021121
653,1013,887863981
840,688,889067253
656,339,884237291
405,1072,882480671
488,983,891362904
390,290,877400062
825,1230,885690854
777,153,890670560
867,555,877110060
803,684,879443946
882,152,891723290
791,117,877910538
404,1487,885546680
772,808,888540186
762,526,878915692
707,111,877325934
534,918,879618207
804,7,881704063
327,809,885049535
836,221,875721793
252,199,891628392
215,1066,881432392
723,328,883757670
5,532,883599830
866,1153,880078991
693,201,875727189
844,1233,885409719
926,226,879196283
885,798,876032973
720,1024,877138200
787,321,880867422
266,67,878972931
794,108,880557210
617,938,891308791
882,522,891694276
803,428,879445037
796,242,879439104
941,257,891282438
932,232,874939008
920,221,879381128
621,577,882670843
10,364,891904764
445,321,879787226
838,126,875751723
911,185,875966202
408,133,881106734
565,789,881651464
475,324,883365684
803,78,879441627
903,401,879735679
676,454,889399470
913,738,887124376
926,624,879191360
789,576,885158122
891,194,886607710
232,461,879147730
534,131,879619035
839,189,891211236
789,1470,885158374
756,124,888467666
726,394,883713692
918,260,885059658
600,64,876350017
885,720,876033460
589,590,879439256
879,209,880167670
776,272,875979432
846,46,878939700
750,595,889133852
920,1015,879379562
716,288,884641911
787,42,880870299
534,267,879617199
942,283,875502192
520,256,884476035
867,645,877109435
932,194,874854589
867,141,877109874
264,293,875320052
729,339,880309892
839,22,891204827
756,63,888445298
870,309,888192858
621,174,882669645
292,222,888905990
559,545,879976705
803,306,879440600
836,15,875721793
587,583,890024677
891,209,886608507
797,481,875638884
114,301,881169559
895,741,887159464
748,494,878847612
748,1135,878847804
900,72,877131416
863,442,888890639
400,215,891032803
847,179,887038993
129,143,875216717
609,70,888703258
888,479,880178019
822,3,878438607
766,1120,891462917
659,117,891198479
937,1046,891357107
144,268,879161576
699,201,884493899
515,473,891290648
485,404,879875040
268,746,891449646
837,0,887064024
814,90,878696840
707,275,877325905
927,287,880935738
469,221,879178711
803,433,879442642
428,1138,882387434
232,134,877661881
701,689,885767392
916,99,882910830
773,443,888557772
748,427,878849534
505,1019,874873067
901,86,879465834
660,514,876017294
715,78,879794935
595,327,883539103
649,518,891381545
863,281,888887469
829,549,891561870
796,719,879439735
513,117,875463416
623,311,891961343
275,709,889174849
652,355,880151734
486,404,883443504
405,431,879793081
932,264,874854697
367,843,889783453
839,606,891204627
708,249,879847626
348,283,879466156
103,120,888466002
628,267,880116722
404,381,885546336
557,99,879436396
898,741,884119830
850,203,875731567
361,346,885019261
639,372,874778756
405,1169,880131851
342,257,876402390
875,173,879428378
661,267,880571005
612,529,891227262
898,565,884122535
879,96,880175714
325,506,879875873
668,514,891517238
935,994,886831637
891,515,886608263
891,154,886609435
757,78,881976061
707,280,877326014
633,546,877979407
620,275,880736723
803,327,879440600
757,1087,880672830
552,506,879948831
59,422,883326593
588,303,883352599
496,54,879310705
258,167,876365003
882,87,891696715
99,884,891375359
757,712,881977533
518,894,883248222
57,822,892242419
789,267,884460878
732,273,879536723
835,285,885753435
391,315,891037811
576,1041,880475286
803,151,879445466
711,940,874730491
174,135,877108051
311,528,891699121
623,410,879793269
715,948,879796718
915,29,880844463
245,764,884924026
534,178,879617489
888,606,880179868
568,273,879794740
465,299,890282795
716,120,884642762
405,56,879446062
709,155,882064524
628,323,880116023
710,97,879992994
932,356,874853635
642,779,891449442
915,511,880844675
632,44,877211326
757,261,880672257
532,176,879191300
931,203,891250667
845,791,883948221
652,770,880606620
594,126,886921199
805,110,882385237
566,339,882426300
405,1108,882480865
816,875,874815542
867,433,877107056
933,224,891197375
505,446,874873847
850,327,886534572
896,27,879990779
882,60,891693012
885,175,876032143
772,285,888538269
885,211,876031897
707,929,892719363
834,508,891035309
879,365,880242257
491,461,879969292
915,191,880844552
874,962,876465275
196,49,891409839
477,70,889388790
845,784,883950364
926,94,879184447
681,1131,888521907
9,152,877886722
541,87,886532727
879,409,880166938
732,19,879535299
921,82,891448115
715,739,879793714
885,732,876032776
880,21,876538028
775,22,891628708
523,220,884323464
377,264,880045989
12,59,884538767
935,1022,886833661
639,91,874778515
269,241,876953744
886,120,881378370
900,435,877131961
794,566,883253903
51,276,882922661
863,548,888890730
678,41,884487584
392,940,889729212
879,574,880175077
4,379,875637191
93,583,885872942
467,217,875294971
803,238,879442122
93,736,891723459
817,244,891870515
730,189,886187538
561,482,879195954
765,483,891309391
605,214,880923925
940,14,875049144
804,225,881694978
20,876,874950972
795,976,893194992
654,1017,887472791
566,426,882427124
293,871,877818580
803,71,879445281
822,1069,878438332
881,509,879864642
326,32,887820341
930,296,891036673
392,249,887743453
877,795,880869473
778,595,875994324
847,484,887042341
233,1119,892079288
824,627,880756504
659,234,891198401
734,122,876698866
830,209,891354612
379,85,885478374
765,22,891309177
71,236,880036346
209,27,887736175
905,822,879435664
455,587,881374462
895,180,887158829
196,575,891410039
933,434,891191365
850,158,875806953
302,32,879468021
106,1242,891264466
794,424,883249522
828,124,891990619
638,422,891239030
795,226,893048471
411,0,879716962
882,711,891694249
931,431,891250109
754,339,882569732
631,99,879457603
672,325,888787423
726,93,883713257
405,371,880131929
797,417,875639212
591,526,882955889
896,238,879992310
755,918,874831383
428,497,882384796
598,283,880952229
380,117,892697051
670,122,883546677
462,891,889936774
91,368,886443672
709,91,883705436
571,923,879449840
828,275,891990694
795,14,893188341
362,126,891495169
659,674,891199556
57,190,892791893
600,381,876351582
850,126,891961664
865,881,891221165
882,38,891696864
325,428,879875175
726,225,883711966
888,1152,880181935
623,339,879791884
188,488,893265452
621,738,882671554
824,929,881184695
314,474,879821036
4,104,875635443
837,944,887065917
613,234,879464437
601,507,888638618
803,1,879445493
109,30,886989057
0,206,875073067
921,446,891449901
900,865,877126963
578,326,880951494
412,275,879969674
885,422,876032422
711,39,874956956
37,450,892431727
757,198,881975687
56,167,883698362
213,208,892668173
931,494,891251105
924,875,884717404
63,918,889739834
404,791,885545552
626,244,879529556
768,596,885424001
169,299,884103732
529,606,883790567
834,27,891034052
931,1125,891250862
803,1024,879440765
900,215,877132578
918,331,885059537
41,1,881109271
143,197,888105287
928,434,880817753
903,180,879735362
428,292,882385293
787,88,880869548
727,470,879443291
730,1085,886186091
715,632,879796808
733,287,891022311
855,293,891489502
665,442,880568638
935,19,886833795
850,1142,891961798
837,81,887066783
929,237,879535544
918,282,875288748
681,467,888517869
654,698,887650593
706,475,880061111
388,683,880087761
903,236,879735551
853,506,882813623
716,284,884642214
905,1008,879435212
587,21,890024195
781,1610,891500066
667,68,881702566
871,590,888479253
757,229,884999132
531,297,892859148
933,817,891190288
616,667,883789716
871,150,888479434
800,331,890332719
86,684,879875856
942,181,888639066
496,412,879362292
613,6,879464215
86,371,879876565
503,675,887908756
386,654,886480352
494,209,888632496
804,432,883415418
605,37,880927923
891,78,886609622
870,1385,888193136
933,426,891191027
709,55,882064021
867,63,877103548
708,68,879846332
390,208,877399541
805,130,882390496
678,82,884486694
726,981,883713632
829,293,891464054
863,541,888892841
805,454,882385455
921,659,891453122
266,160,878972706
915,215,880844312
879,467,880242422
252,750,891627815
494,581,888635080
164,431,879526046
649,669,891387915
814,624,878694705
282,731,879298239
664,91,884295080
836,277,875722246
905,128,879435469
746,234,888733444
150,142,879524878
795,199,893218420
915,233,880845206
388,685,879991434
444,342,891199385
849,68,883195456
392,576,889731437
932,159,874853755
742,258,881277656
88,24,879441637
895,126,887158578
905,269,879434471
886,587,881380298
639,225,874778569
302,576,879544340
765,435,891310038
898,469,884122016
565,507,881649577
98,543,885679183
902,1047,891031906
765,658,891309736
134,37,879858003
698,332,893140662
531,1,893119336
205,1432,888180049
920,525,884673930
108,55,880577804
398,138,882348153
805,174,882387756
565,171,881649644
499,461,883874715
763,277,876243343
803,670,879445493
17,49,880130155
536,310,886028446
690,747,875542868
649,210,891370971
898,1100,884122112
795,125,892690173
888,230,880182444
278,1249,888466349
605,81,880925646
915,1041,880845328
560,116,885810220
734,12,876698643
861,281,879303123
787,422,880868235
891,1,886609006
831,242,888259984
353,511,891306892
757,221,884999132
341,475,875318488
591,139,882956551
900,242,877129839
193,569,879529356
791,761,877910206
926,402,879194335
917,1264,891986494
794,738,883774317
804,1148,881697229
904,318,884983463
620,298,880227012
748,677,878846423
647,808,884883323
603,97,883668097
932,1109,874938728
847,108,887043421
36,567,880915942
406,174,875042865
650,300,880126632
566,653,882425701
497,478,881957054
879,1495,880243147
642,1220,891450316
750,100,889298622
915,510,880844395
888,435,880181275
180,1280,878963241
362,16,891495918
882,476,891914545
912,482,880757975
681,364,888517986
923,479,885457891
20,990,874951039
414,173,879439864
652,691,880151884
704,95,883428028
889,285,882402181
690,303,875542868
881,184,879877245
441,76,883391325
188,13,893263994
853,511,882814063
710,213,879993871
889,166,883010326
177,202,882826242
937,761,891356780
763,201,876246312
31,49,883717521
933,131,891190609
915,734,880844879
75,1158,882606623
331,684,887938277
941,233,891283161
782,291,884326382
877,854,880867803
929,112,879535573
804,270,880055033
933,3,891195713
428,179,882385464
938,741,880260915
832,270,879818341
496,738,879310474
923,1,886759997
626,187,879531196
888,22,880179785
507,162,883768862
655,311,892318777
806,522,892529519
738,167,886958831
900,234,877126963
291,227,881105211
834,485,891034084
550,227,892783212
576,132,880474694
659,174,891199367
621,3,882671120
252,3,891628670
593,291,874780864
424,88,878738435
617,86,891307931
870,1071,888193541
63,355,889740154
678,431,884487514
223,106,888104522
312,496,891015296
602,88,891956825
436,7,880140752
942,217,888639929
706,738,886287919
435,868,887771722
660,184,876013447
850,297,875730379
404,1463,885546154
539,342,882156677
921,194,891450401
302,561,879485447
401,14,876267115
917,174,891987339
5,215,883601500
906,1162,880159015
535,86,882359584
732,150,879535694
822,417,878438672
435,985,887770300
654,131,887565138
420,422,892241707
641,608,885604859
589,110,879438936
845,40,883950859
565,49,881650063
605,272,878143509
787,809,880870773
231,474,880062469
820,124,874792860
836,8,875721889
922,221,880388211
329,965,876547311
523,791,884636519
839,492,891208958
478,150,879461914
295,152,884197419
845,560,883950753
726,237,883710910
863,683,888887289
895,3,887159173
932,229,874854338
889,194,882403045
885,28,876033576
405,55,879792811
329,208,876547032
532,497,879438850
793,472,891036222
777,142,890804547
751,268,891208451
716,6,884642160
456,68,882396659
888,181,880179586
740,450,891457395
720,281,877145657
449,698,882395537
863,84,888889327
888,249,880177179
419,492,891356864
824,120,880756076
398,1206,882350813
391,325,891037685
652,0,878855383
789,78,885156538
372,1443,877112116
935,1007,886833098
392,683,889554811
176,97,880131026
863,804,888889327
37,184,892432573
915,72,880845829
652,99,878854666
327,71,885046686
806,131,892530003
550,1302,892785399
393,545,881058167
847,404,887046915
434,248,884134242
465,194,890284857
888,626,880181646
660,227,876016545
931,508,891248893
919,309,884219768
881,202,879867508
935,1162,886833099
898,731,884122776
767,244,879523820
845,526,883947500
566,189,882427068
931,13,891248856
428,1132,882386848
632,422,877212367
872,327,891392756
667,12,881591075
27,587,881957425
19,21,879669339
653,23,887863651
926,587,879183683
485,24,879874838
785,96,882843683
806,372,893081695
863,1043,888891049
850,261,890343320
821,100,891037465
653,13,887863557
348,984,879466118
870,186,888193081
326,432,887818991
654,434,887860616
814,78,878694493
544,217,879899906
896,432,879991434
880,1032,876536745
639,149,886474493
253,142,886472643
896,172,879990779
902,3,891033564
654,315,889978343
931,132,891249675
797,111,875296234
513,187,875463028
745,505,885075824
714,943,875963755
592,477,875660788
639,208,874778154
919,298,884220163
795,577,893048562
706,706,886286133
632,81,875325273
747,191,879454584
824,404,880756442
634,357,878878838
647,662,882213502
929,264,879535685
320,429,879439734
127,27,879966785
427,241,885943651
895,577,887160653
895,454,887159723
592,284,886193129
585,409,884057783
892,927,874829129
696,325,882621548
489,951,875427532
344,57,884916322
824,684,880756321
591,653,882955703
622,450,891034973
746,1020,888640099
658,81,891384499
471,213,875979964
933,172,891192965
408,875,881105677
706,769,886287405
233,161,892335541
505,230,874873847
681,48,888522194
803,448,879445281
809,875,886614969
909,272,880821492
392,789,889729773
456,694,882398345
23,6,875323676
200,805,884140049
921,81,891449123
221,244,878181198
881,215,879867508
212,41,878956263
869,512,879713578
748,1187,878850610
220,549,875246183
701,894,885767534
718,273,888449274
335,272,877760032
76,635,884753061
626,52,879531504
912,6,881725846
291,192,881105734
874,417,876465230
357,257,891269077
167,844,884287668
835,162,885754058
889,384,882574402
900,392,877131738
493,237,879541207
625,335,878771477
618,32,885954133
913,312,887121969
905,470,879435415
866,1064,880078424
915,255,880843551
863,469,888890052
797,567,875656111
435,506,887769801
853,824,882813143
895,147,887160606
670,61,884036411
716,886,884642133
752,97,891401366
912,56,880758348
797,72,875914114
720,334,877137359
559,1018,879975529
895,8,887158266
843,293,877381206
278,853,875306613
832,225,887158946
302,389,879544365
311,600,891699067
869,57,875050723
55,192,892678669
846,261,878774788
918,30,875373416
915,684,880843727
710,87,886030557
839,1638,891211447
483,120,881449910
850,924,875731022
520,194,884477775
20,407,874951188
505,520,874873529
846,316,878940732
783,333,891387812
150,123,879524491
892,975,874828981
814,225,878698704
931,518,891249710
877,275,880865715
678,567,884488259
803,646,879442001
696,323,882622481
647,434,882212651
902,460,891033334
693,660,875727926
496,62,879362985
668,356,891260616
649,627,891369982
930,458,891036506
586,327,892871284
832,839,875297195
658,610,891384606
453,605,881960330
933,491,891192087
457,115,886394623
393,167,880886919
850,689,891961166
906,461,880159666
536,481,886031375
649,603,891385178
654,506,888813371
421,338,879743848
397,110,875652318
663,94,878090125
710,185,879993237
927,164,880936863
885,708,876032473
449,600,882376658
820,483,874793898
449,185,882396799
294,142,879517682
886,256,881377854
565,259,881649273
804,767,881706049
714,248,875961919
513,176,886189816
331,1209,888360460
822,237,878438057
575,470,886986237
320,525,879440245
540,82,883864806
746,663,888638876
143,410,888104588
756,226,888466652
258,927,874724937
645,876,888529014
853,57,882813825
439,257,891547637
452,228,888206219
868,475,884492519
310,938,884364694
932,387,874938620
453,503,888266955
559,200,879975718
86,1185,879876886
371,6,876869387
892,1011,874828163
523,5,884627388
822,630,878439293
307,258,887736408
547,538,891415257
867,431,877108624
807,339,883949986
795,1054,893188577
891,1034,886608643
829,173,891561606
663,305,876523133
660,163,876035968
773,149,888558787
814,685,878695092
302,62,879484327
877,214,880866687
765,428,891310067
921,180,891449122
585,43,884065692
795,70,893218764
864,411,880144504
353,713,891217449
371,233,876869387
909,55,880821656
12,824,882397651
449,602,882373088
846,0,878775523
763,272,876242649
486,209,883529505
338,653,891032150
797,124,875296178
804,427,881704337
935,273,886832858
456,422,882397699
487,192,891293911
918,312,885059400
253,240,886473190
503,453,887838008
938,254,880261094
669,95,877975070
896,482,879991921
644,184,892054537
825,778,885690900
832,432,875124181
193,135,879521167
933,12,891189566
529,236,886629307
822,57,878438930
393,117,880889066
647,227,884882702
880,574,876539330
929,234,879535207
886,242,881378370
800,244,890333042
711,141,876251366
926,142,879196231
566,506,882425820
933,413,891191027
278,1033,875297381
229,422,880484825
681,774,888521981
644,49,892054824
789,569,885158057
278,427,875307379
278,428,875306910
580,843,879642274
575,677,886960535
847,738,887048260
0,243,887431973
935,695,886833191
938,265,880260636
814,229,878698098
736,170,884314644
477,779,889397808
659,7,891199781
589,475,879439345
129,16,875217096
726,626,883711150
942,78,888639019
497,99,881955291
924,787,884718204
935,677,886831820
473,1123,887927152
150,300,879523925
654,190,887472744
542,81,877545605
456,46,882396935
644,652,892054990
196,801,891410082
921,738,891448516
478,234,879460503
889,666,882404652
757,361,888020763
221,789,878185068
820,470,874792752
767,126,883835026
917,153,891987411
781,256,891499278
496,416,879363627
882,55,891694276
91,1036,875907702
841,751,891218353
814,612,878694983
926,1034,879199030
587,551,890031021
752,63,891402379
364,107,891304019
804,641,881695830
392,624,889554780
809,327,885406635
861,654,879305016
381,234,875946830
832,149,875036213
434,411,884134677
847,519,887039329
795,632,892662070
878,180,887761088
879,1276,880167355
554,46,879975505
915,580,880845543
583,227,885774171
889,500,882403085
857,677,879459926
81,602,878769479
494,661,888636810
624,299,891262561
298,502,878192601
845,505,883948908
427,244,885943713
346,626,881654545
697,194,886366483
879,249,880167521
302,154,879484159
287,209,886373509
834,590,891032579
279,402,891701506
658,213,891387399
561,1125,879196045
803,654,879442377
895,526,887159723
837,174,887066186
880,94,876537679
659,209,891199293
901,478,879465583
812,265,883752660
832,216,875224252
932,180,874854100
880,520,876537870
93,247,891724341
574,317,878148087
633,949,877018125
485,457,879875069
629,21,885668328
786,361,888979657
82,478,880307699
746,69,888733218
67,925,876974298
745,454,885075304
867,708,877109197
882,346,891691559
795,47,892663090
6,420,891352134
827,178,891036972
607,735,880403484
220,736,875393346
751,749,891207791
561,322,879194768
452,54,877554301
915,289,880845206
292,283,888905122
623,2,879793436
91,148,886443494
824,99,880755942
855,285,891489299
942,507,875501795
726,567,883711476
852,269,879364822
704,256,883426944
536,1419,886029181
937,755,891357019
902,60,891033302
853,97,882814394
631,684,879459394
896,525,879990813
536,203,886031786
761,285,878718810
187,258,875071443
222,1233,891548646
565,684,881651183
58,657,888205188
605,832,887060394
471,104,875979402
931,428,891249675
938,1027,880261868
551,257,879220564
338,91,891033452
310,577,884365930
547,596,891415890
933,791,891193132
628,152,880116818
864,587,880235060
715,494,879795762
829,426,891462531
853,296,882812263
832,180,875036321
657,68,875147995
707,335,892718846
523,675,884322379
567,1136,877907092
233,384,892335309
15,134,877720916
435,142,887770092
646,1015,876534131
795,778,893048713
658,446,891386910
453,603,881959960
915,163,880845028
824,147,880756725
794,401,883254905
508,689,883590676
616,73,883788859
520,202,884477896
295,897,884196284
233,143,892079840
647,474,884364250
930,136,891036552
885,158,876031695
638,214,891239271
746,432,888733387
778,110,875994324
626,81,879531248
870,261,888192970
19,49,879667937
875,603,879428406
756,16,888466490
534,31,879617574
732,147,879536607
773,777,888556046
869,69,889409590
29,779,875060217
63,434,889737771
587,158,890029795
742,257,881277357
896,405,879993577
866,602,880078452
232,179,877661364
63,240,889739380
695,326,886404144
0,18,875071515
37,672,892432062
200,1354,884111637
764,169,880346854
852,303,879364822
666,474,891035051
895,264,887158604
689,231,881177689
773,547,888558041
662,675,889492435
715,629,879796138
915,754,880845574
370,175,877487135
607,420,880406427
665,123,880313391
513,136,875318114
505,332,887230118
845,1296,883950665
745,264,885075399
654,1009,887477191
153,474,879138832
269,562,876956442
803,31,879444352
762,136,878918332
457,274,886394471
879,1057,880242421
935,124,886832757
912,199,880825443
715,514,879793293
158,117,880557464
927,486,880936769
926,419,879193437
61,75,879374045
270,427,885849188
814,232,878694381
362,371,891496077
547,249,891044304
711,177,874956357
748,239,878850656
879,1035,880243147
912,234,881725960
243,923,880604550
534,607,879617856
762,193,878918406
842,503,879446911
854,854,879825488
533,287,877807429
596,989,875339041
781,180,891499213
1,285,888549960
841,305,891217942
626,565,879531249
406,736,875117053
665,22,880139467
342,221,876402978
839,602,891204564
789,738,885156686
275,1051,889174870
785,280,882842044
570,68,883354760
872,341,891392698
94,51,879198800
327,446,885045528
471,824,875979439
458,185,879566321
891,7,886607879
900,434,877131342
893,170,882404595
257,325,885701024
576,49,880474394
715,299,879792599
877,13,880865865
620,183,874964267
55,392,892677047
726,401,883711847
898,173,884121125
377,312,889665301
275,1018,883822485
732,543,879535407
748,1012,881073081
784,68,879439137
931,37,891251696
610,353,891636192
681,22,888519725
547,430,891044446
872,338,891392871
830,741,891354866
886,595,881378118
561,513,879195848
19,242,879667799
814,96,878694983
652,182,878854100
334,339,891566808
826,288,882807571
747,6,879454662
832,162,875122814
882,112,891693723
649,1418,891381884
879,84,880174904
896,78,879994113
17,141,880131173
650,994,880126547
466,221,879532651
862,908,889289619
255,448,882164999
781,303,891497906
921,578,891447988
647,691,882213535
423,839,880859693
496,804,879362835
397,654,875658967
789,134,885156538
721,24,891281108
398,560,882345335
860,241,881274504
885,68,876031932
938,755,880261532
891,55,886607957
918,237,875372988
653,236,887863339
879,149,880166798
477,149,889388098
726,814,883709188
882,207,891694340
672,894,888787423
377,286,880044802
654,501,887477168
932,653,874854338
830,326,891353940
93,411,891724485
279,451,891702387
756,249,888444088
641,90,885603897
45,285,883611352
249,587,878091736
803,251,879441160
342,115,876403009
885,1009,876032103
922,279,880388097
794,190,883249962
879,230,880167880
424,160,878738187
493,322,879540901
698,545,879147769
780,293,879633862
446,210,878855724
882,95,891696864
831,263,888259480
893,31,882404137
604,507,879425432
525,180,885682448
928,194,880817681
875,526,879428406
507,227,883777430
939,691,885921651
436,248,880142027
536,493,886031752
34,320,875458970
834,131,891033232
915,558,880845658
384,239,879447317
915,766,880845522
535,992,882318629
847,237,887046329
930,684,891036902
619,431,889988036
549,14,883426027
475,958,883364433
654,1081,887425655
2,352,889237122
118,726,887038711
902,197,891032872
842,1134,879447377
633,409,877017872
483,13,885237963
846,416,878941588
806,143,892528771
862,291,889289067
300,298,882075520
118,171,874782191
512,434,885063304
159,831,876770673
839,502,891209322
924,259,884717669
183,479,889908571
698,269,893140745
663,156,876524731
404,180,885547909
746,1169,888733182
405,424,884630617
763,221,876243440
284,285,890595584
526,581,879456078
804,1117,881704553
822,180,878438260
803,1243,879441132
936,325,876768813
750,915,893113145
850,326,890804671
545,342,885140117
912,226,881368310
824,194,881101543
585,355,884065692
406,84,876339975
654,792,888813186
436,419,881002191
918,125,875289170
824,619,889021134
578,267,880951444
896,207,879991037
697,186,886366916
621,8,882669969
393,417,880887462
942,186,888639147
896,167,879991341
477,1040,889396449
37,432,892433771
591,814,882608625
845,549,883949156
41,657,881107502
915,918,880843465
845,447,883949547
394,299,883762362
392,540,889555384
693,132,875727189
80,78,876534817
541,431,886532552
157,82,880134913
278,26,875313015
371,272,876869730
887,630,879365224
793,223,891035793
393,402,880889034
835,288,885753691
693,529,875726708
682,287,893286259
320,658,879440980
148,310,883512752
13,381,879119739
48,199,888067358
415,344,893214332
845,1077,883949982
831,894,888259285
767,762,883835210
642,715,891449507
805,127,882388419
941,527,891282840
452,1302,888206730
602,226,891955972
434,657,884133223
862,303,889289240
118,286,874775465
804,410,881705350
842,215,879446806
415,172,893214127
536,505,886031860
801,258,875984938
910,133,892838823
559,57,879975485
628,41,880117430
849,658,883194709
895,378,887159805
828,85,891992008
522,201,883702054
124,288,892835854
941,658,891283161
762,11,878918486
405,8,879445735
879,975,880243588
726,107,883709948
505,640,874873158
885,8,876032274
587,696,890024002
891,356,886607568
457,193,886397504
822,173,878437589
900,193,877131342
746,198,888639102
571,99,879449632
599,1003,888451839
594,1009,886922069
392,719,889554648
863,650,888888168
576,762,880470638
869,792,875680258
565,77,881651829
806,427,892530439
932,391,874854652
670,10,884035774
496,794,879363284
867,23,877108385
755,224,874830864
863,27,888887247
828,409,881086959
853,257,882811810
906,116,880159172
832,525,875224515
183,675,889907925
658,511,891386040
497,267,881954618
918,988,875288418
588,750,883352562
376,677,891297043
845,424,883949156
654,1577,887650714
935,285,886833794
891,464,886609295
58,607,888204502
756,142,888468693
696,338,882621714
660,85,876035679
449,60,882376446
871,844,888479313
495,67,876067192
298,210,877880961
200,696,884140115
750,864,889135211
454,51,879112011
918,115,875288749
868,274,884490936
806,204,892528605
886,108,881378289
553,716,876232553
58,89,888206363
360,120,879441324
730,693,886184421
478,142,879461669
845,199,883948685
926,814,879181259
57,55,884305369
404,434,885547176
740,731,891456509
541,400,886533193
388,417,880165168
681,751,888523634
341,8,874984233
931,653,891249877
545,218,885141439
896,529,879990531
806,421,893082741
867,192,877108123
877,173,880872669
568,117,879794265
931,478,891249794
302,418,879467328
916,755,882911622
91,840,886443455
896,134,879990843
711,509,874729749
349,189,882346900
829,172,891464148
536,707,886031860
803,631,879444488
396,483,885349759
794,201,881529874
441,91,883389776
748,21,878847327
733,482,891025247
564,85,891037757
709,178,882063766
700,325,891446707
515,356,891290685
863,202,888886846
910,583,892841033
891,135,886609365
681,624,888523155
839,21,891204265
413,10,884999347
933,613,891191334
513,99,875318163
653,507,887863355
631,549,879458900
767,681,883834776
885,327,876031173
726,185,883710598
917,215,891987205
711,41,874729935
200,0,884113635
391,10,891038371
551,627,879221833
314,465,879821349
744,19,880123905
921,454,891450688
903,708,879735499
221,471,877563998
534,847,879618743
475,432,883364250
663,413,878090415
710,940,879994608
144,233,875271948
914,345,891030070
902,654,891466376
845,488,883948606
157,297,880132513
895,187,887159011
882,503,891754950
763,370,876246436
397,632,875726786
485,49,879874582
27,528,881957310
339,968,884991647
544,66,880348933
933,660,891190960
516,1176,892660728
929,116,879534803
868,1131,884492906
327,315,888641915
714,96,875964330
380,267,892697982
842,649,879447801
846,662,878940954
585,422,884058708
483,86,891195746
765,662,891310067
633,743,877018125
275,372,874977513
877,920,880867665
550,519,892777339
869,285,875050332
586,321,892871113
880,1065,876538726
891,662,886609330
48,282,888066086
847,182,887038104
861,471,879303505
402,475,879790468
773,100,888558018
703,431,891397535
478,469,889125718
746,1426,888639594
230,14,879965704
781,312,891497697
805,28,882390296
176,155,880130931
665,293,880139037
562,300,880506234
58,72,888206254
415,619,878879237
832,199,875131847
898,514,884121945
335,84,877758078
388,721,880089192
931,66,891251611
855,306,891489250
449,10,882376365
921,432,891451143
918,128,875289025
713,280,892777651
881,207,879868197
172,257,877556625
827,751,891035438
536,971,886032123
300,40,882079446
