user_id,item_id
18133,3043
18133,5143
18133,10838
18134,7976
18134,8968
18134,9762
18135,1434
18135,403
18135,1955
18135,10253
18136,12029
18136,12030
18136,11742
18136,10799
18136,11394
18136,12031
18136,12035
18136,11642
18136,12012
18136,12063
18136,11677
18136,12080
18136,11958
18137,508
18137,7054
18137,1755
18138,2424
18138,6324
18138,267
18139,2174
18139,9697
18139,5039
18139,386
18139,1334
18139,5808
18139,7086
18139,1099
18139,2245
18139,2113
18139,7303
18139,8394
18140,1166
18140,3116
18140,5763
18141,4511
18141,120
18141,5510
18142,3389
18142,7749
18142,4479
18142,2846
18142,3493
18142,3040
18143,1957
18143,6371
18143,1819
18144,8657
18144,8685
18144,10689
18144,10692
18144,10693
18144,11057
18145,2217
18145,3275
18145,4667
18146,916
18146,2099
18146,6752
18146,7882
18147,403
18147,3415
18147,5713
18147,7278
18147,4954
18147,6371
18147,11373
18148,4254
18148,7526
18148,7539
18149,1484
18149,2504
18149,6927
18150,5343
18150,6726
18150,7848
18150,8597
18150,5773
18150,7976
18150,9183
18151,3842
18151,6931
18151,6932
18152,818
18152,6724
18152,6840
18153,5510
18153,6432
18153,113
18153,6850
18153,2148
18153,6259
18153,3366
18153,9378
18153,1491
18153,8807
18153,10528
18153,11849
18154,11993
18154,11424
18154,11818
18154,11989
18155,2921
18155,4734
18155,7820
18156,8835
18156,4397
18156,5925
18156,2647
18156,770
18157,389
18157,577
18157,5695
18158,105
18158,321
18158,2598
18158,3785
18158,3688
18158,5972
18158,2646
18158,3801
18158,8950
18158,5354
18158,5808
18158,9103
18158,9104
18158,574
18158,3778
18158,1969
18159,9281
18159,8966
18159,8295
18159,9753
18159,5577
18159,8823
18159,8967
18159,5121
18159,7129
18159,8850
18159,8999
18159,9118
18159,9754
18159,10054
18159,8688
18159,10367
18159,9464
18159,8059
18159,8620
18159,9513
18159,10099
18159,10925
18159,8042
18159,9766
18159,10147
18160,3646
18160,4309
18160,6263
18160,455
18160,454
18160,5973
18160,386
18160,4023
18160,4777
18160,4245
18160,929
18160,7001
18160,594
18160,998
18160,380
18160,309
18160,1552
18160,5444
18160,458
18160,1052
18160,6840
18160,303
18160,7005
18160,346
18160,9171
18160,6191
18160,2373
18160,3251
18160,54
18160,9074
18160,10877
18160,10852
18160,2093
18160,7756
18160,11163
18160,7032
18160,8462
18160,10949
18160,6808
18160,7114
18161,2106
18161,2260
18161,4957
18161,7329
18161,7410
18161,7431
18161,9473
18161,7064
18161,1378
18161,9706
18161,3728
18161,11183
18162,386
18162,6424
18162,6434
18162,6626
18162,8556
18163,721
18163,481
18163,717
18163,8051
18163,10608
18163,5698
18164,63
18164,1635
18164,4988
18165,5055
18165,3649
18165,8288
18165,3471
18165,1351
18166,5826
18166,9568
18166,3984
18167,445
18167,916
18167,7768
18168,2590
18168,441
18168,1249
18168,2258
18168,1712
18168,7847
18168,2500
18168,2647
18168,8739
18168,4303
18168,7192
18169,1879
18169,5943
18169,8598
18169,8599
18169,8742
18169,9186
18169,4036
18169,5453
18169,7015
18169,7129
18169,8706
18169,9646
18169,4857
18169,5265
18169,5630
18169,5632
18169,7125
18169,8517
18169,8595
18169,8704
18169,8857
18169,8896
18169,5635
18169,5646
18169,5751
18169,5920
18169,6287
18169,6292
18169,6370
18169,6660
18169,7607
18169,8091
18169,8701
18169,8743
18169,5243
18169,5636
18169,8107
18169,8600
18170,351
18170,2523
18170,2707
18170,5179
18171,2669
18171,8837
18171,9699
18172,2647
18172,4674
18172,5609
18173,5747
18173,3386
18173,5743
18174,389
18174,2741
18174,386
18175,4927
18175,816
18175,4502
18175,5808
18175,7922
18176,6453
18176,10842
18176,5902
18176,7313
18176,5808
18177,9641
18177,2002
18177,7560
18177,8477
18178,2206
18178,6324
18178,11467
18178,6929
18179,9365
18179,9852
18179,10246
18180,4429
18180,2701
18180,1998
18180,4942
18180,8144
18180,9051
18180,5165
18180,4085
18180,6733
18180,2164
18180,110
18181,8496
18181,7145
18181,7960
18181,8481
18181,9826
18182,9034
18182,6559
18182,3616
18182,10162
18182,815
18182,2984
18182,6743
18183,2986
18183,5553
18183,6624
18183,9057
18183,10659
18183,1845
18183,5253
18183,5744
18183,7447
18183,7729
18183,8123
18183,8812
18184,786
18184,106
18184,1267
18185,538
18185,817
18185,8043
18186,5527
18186,2419
18186,2643
18187,6890
18187,631
18187,1213
18187,2002
18187,4405
18187,9743
18187,10786
18188,10247
18188,8123
18188,8714
18189,249
18189,497
18189,6865
18190,3374
18190,7171
18190,3319
18191,7596
18191,7125
18191,8635
18191,9421
18191,9665
18191,10478
18191,10480
18191,1353
18191,453
18192,9578
18192,5987
18192,4842
18192,4115
18192,5266
18192,6999
18193,10213
18193,2318
18193,4041
18193,8276
18194,320
18194,11810
18194,11799
18194,10800
18194,9588
18195,5835
18195,9980
18195,9430
18196,2727
18196,19
18196,280
18196,197
18196,9097
18196,1550
18196,5824
18196,2623
18196,11787
18197,3389
18197,3847
18197,7278
18197,1742
18198,8557
18198,10758
18198,11159
18199,10076
18199,6253
18199,7117
18199,7756
18199,10544
18199,10545
18199,10817
18200,1796
18200,10757
18200,6689
18200,6694
18200,9422
18200,2318
18200,9346
18201,1927
18201,5353
18201,2419
18202,4147
18202,4677
18202,6115
18202,5767
18202,9456
18202,9467
18202,9457
18202,9458
18202,9590
18202,9586
18202,9583
18202,9466
18202,2617
18202,10317
18202,8555
18202,10565
18202,10567
18202,916
18202,10559
18202,10560
18202,4566
18202,8675
18202,10199
18202,10558
18202,10561
18202,10702
18202,10505
18202,10700
18202,10701
18202,10692
18202,10693
18202,5292
18202,1134
18202,10569
18202,3713
18202,10809
18202,10811
18202,3703
18202,10570
18202,10571
18202,10704
18202,10772
18202,3701
18202,10773
18202,10775
18202,3714
18202,9086
18202,9084
18202,10896
18202,10479
18202,10572
18202,8386
18202,10373
18202,10372
18202,11395
18202,11771
18202,11759
18202,11772
18202,11775
18202,11777
18202,11764
18202,11770
18202,11762
18202,8975
18202,8976
18202,11767
18202,11766
18202,11774
18202,613
18202,8978
18202,11235
18202,11765
18202,11340
18202,11898
18202,11879
18203,9672
18203,438
18203,9119
18204,3338
18204,7153
18204,50
18204,3687
18204,7632
18204,4000
18204,7752
18204,8275
18205,7858
18205,9195
18205,9453
18206,3791
18206,3817
18206,1751
18206,4621
18206,3777
18206,1189
18206,2255
18207,3003
18207,4674
18207,6189
18207,9099
18207,9463
18207,9487
18207,10608
18207,1019
18207,2647
18207,5262
18207,6578
18207,7056
18207,9522
18207,3312
18207,5274
18207,6191
18207,11172
18207,11198
18207,2921
18207,2424
18207,3746
18207,4525
18207,5249
18207,5415
18207,6725
18207,7652
18208,4121
18208,4426
18208,10267
18208,10286
18209,5261
18209,37
18209,881
18209,1244
18209,3249
18209,3548
18209,3847
18210,4036
18210,7129
18210,8598
18210,8634
18210,8635
18211,9215
18211,3208
18211,4466
18211,4955
18211,3199
18211,1489
18211,6580
18211,9823
18211,1522
18212,2012
18212,3413
18212,2899
18212,1641
18212,9171
18212,5897
18212,7973
18212,8815
18212,10247
18212,11329
18212,1924
18212,3604
18213,2445
18213,1244
18213,5418
18213,3812
18213,3037
18213,2683
18213,4829
18213,2647
18213,7743
18214,4785
18214,248
18214,8873
18214,8871
18214,6449
18214,6457
18214,6771
18214,7316
18214,8060
18214,7570
18214,7673
18214,5665
18215,4106
18215,5032
18215,588
18215,7534
18215,4523
18215,10294
18215,4881
18215,10277
18215,5393
18215,9595
18215,9934
18216,5651
18216,6434
18216,7911
18217,1029
18217,1092
18217,1942
18218,208
18218,687
18218,783
18219,9287
18219,11048
18219,10751
18220,438
18220,2002
18220,7187
18220,7976
18220,17
18220,28
18220,1520
18220,7121
18220,7848
18221,2190
18221,8123
18221,8825
18221,9856
18222,783
18222,11395
18222,11528
18222,11584
18222,11588
18222,11527
18222,11586
18222,11671
18222,11672
18222,11673
18222,11675
18222,11676
18222,11674
18223,1879
18223,5943
18223,8598
18223,8599
18223,8705
18223,8742
18223,9186
18223,6287
18223,7578
18223,8698
18223,8717
18223,8896
18223,9645
18223,9647
18223,9648
18223,9649
18223,4036
18223,5453
18223,7015
18223,7129
18223,8699
18223,8706
18223,9646
18223,4857
18223,5265
18223,5630
18223,5632
18223,7125
18223,8517
18223,8595
18223,8704
18223,8857
18223,5635
18223,5646
18223,5751
18223,5920
18223,6292
18223,6370
18223,6660
18223,7607
18223,8091
18223,8701
18223,8743
18223,5566
18223,8600
18223,8635
18223,8697
18223,8700
18223,10121
18223,10122
18223,10205
18223,10207
18223,10242
18223,10243
18223,10246
18223,10284
18223,5243
18223,5636
18224,7253
18224,437
18224,5960
18225,8506
18225,10129
18225,11159
18225,4020
18225,7964
18226,5192
18226,7778
18226,9561
18227,2558
18227,574
18227,717
18228,2341
18228,2663
18228,1261
18228,6434
18228,7957
18228,3888
18228,9583
18228,9586
18229,2806
18229,237
18229,10919
18229,1623
18229,7511
18229,6387
18229,2072
18229,5307
18229,11003
18229,10245
18229,10909
18229,1855
18230,6921
18230,1562
18230,3745
18230,4550
18230,5199
18230,5109
18230,9965
18231,9581
18231,7650
18231,7651
18231,4184
18231,6873
18231,9198
18232,8969
18232,6412
18232,13
18232,1407
18232,1510
18232,6544
18232,7010
18233,9766
18233,7941
18233,555
18234,11845
18234,11846
18234,11867
18234,8024
18235,5927
18235,6337
18235,54
18236,234
18236,6310
18236,4316
18236,4184
18237,6905
18237,4994
18237,7980
18238,1677
18238,2986
18238,6709
18238,7871
18239,3274
18239,10131
18239,10147
18239,10130
18239,3209
18239,9375
18239,9129
18239,2321
18239,5017
18240,316
18240,5982
18240,6749
18241,2920
18241,7362
18241,744
18241,1189
18242,6434
18242,10808
18242,7975
18242,9621
18242,10608
18242,8135
18242,10162
18243,1861
18243,5615
18243,6723
18244,1635
18244,5403
18244,8790
18245,2199
18245,267
18245,5873
18245,10986
18245,9307
18246,6031
18246,7722
18246,6573
18246,1099
18246,1133
18246,3804
18246,356
18246,3622
18247,9206
18247,3294
18247,2374
18247,2647
18248,2780
18248,2792
18248,2919
18248,4618
18248,6742
18248,9823
18248,552
18248,7476
18249,2148
18249,5415
18249,10245
18249,11702
18250,5691
18250,9787
18250,2300
18250,2318
18250,8137
18250,9872
18251,6050
18251,8823
18251,9118
18251,10928
18251,10631
18252,176
18252,330
18252,1853
18253,1112
18253,1921
18253,5596
18253,1668
18254,848
18254,863
18254,1561
18254,5847
18255,6401
18255,11337
18255,10077
18255,11654
18255,10908
18255,766
18255,11686
18256,3383
18256,10858
18256,9659
18256,5053
18256,10836
18256,5253
18256,8190
18256,11304
18256,11873
18256,11657
18256,2986
18257,11484
18257,3572
18257,2190
18258,8904
18258,10326
18258,2475
18258,4266
18258,8630
18258,9908
18259,3731
18259,6566
18259,1902
18259,1903
18259,2890
18259,2986
18259,3008
18259,5389
18259,2410
18259,411
18259,2904
18259,2715
18259,3297
18259,4819
18259,11451
18259,5893
18259,1813
18259,5098
18259,7882
18259,3346
18259,2513
18259,7163
18259,1488
18259,1740
18259,6178
18259,11593
18260,4968
18260,330
18260,11428
18260,3371
18260,10709
18260,9072
18260,7521
18260,11225
18261,4088
18261,2636
18261,4335
18261,8255
18261,2345
18261,2525
18261,5987
18261,6433
18261,4220
18261,5431
18261,5563
18262,7990
18262,8060
18262,7481
18262,7614
18262,6488
18262,2284
18262,6486
18263,3585
18263,3586
18263,975
18263,8043
18263,3356
18263,6866
18264,11737
18264,11915
18264,11656
18264,11683
18264,1247
18264,11864
18264,9979
18264,11749
18264,11793
18264,12078
18264,11279
18265,1306
18265,10762
18265,10776
18265,3714
18265,10942
18266,6487
18266,9628
18266,6476
18267,4551
18267,1107
18267,2479
18267,8435
18267,9122
18268,3347
18268,5510
18268,8726
18268,8560
18268,10383
18268,3700
18268,3714
18268,4483
18268,11621
18269,8635
18269,8620
18269,7776
18269,2652
18269,3314
18269,9035
18270,10353
18270,10357
18270,8714
18270,2049
18270,8332
18270,10660
18270,3274
18270,3446
18270,10166
18270,11140
18270,8823
18270,9621
18270,7531
18270,8968
18270,10469
18270,9365
18270,10491
18270,9368
18270,10747
18270,10133
18271,9914
18271,3448
18271,7862
18271,8085
18272,7531
18272,8647
18272,8684
18273,6726
18273,4706
18273,7314
18273,1573
18274,11843
18274,11283
18274,11581
18274,11636
18275,2650
18275,4495
18275,1710
18275,378
18275,4229
18275,4671
18275,6551
18275,10860
18275,2772
18276,1060
18276,2554
18276,56
18276,2731
18276,5518
18276,7976
18277,84
18277,926
18277,7404
18278,1013
18278,330
18278,838
18278,5196
18278,4665
18279,3716
18279,6266
18279,6267
18280,1854
18280,6793
18280,6726
18281,9706
18281,8781
18281,3023
18281,1901
18281,105
18282,2243
18282,5180
18282,3940
18283,2424
18283,10501
18283,6485
18284,5046
18284,8049
18284,1489
18284,2634
18284,5191
18284,6996
18285,232
18285,2792
18285,2780
18286,2663
18286,8726
18286,9396
18287,7860
18287,8751
18287,5333
18287,3913
18287,6713
18287,4584
18287,5449
18287,551
18288,2485
18288,2486
18288,2298
18288,4350
18289,1272
18289,3248
18289,4148
18289,10004
18289,10910
18290,1810
18290,2029
18290,915
18290,1520
18290,5142
18290,5191
18290,6527
18290,2098
18290,2733
18291,534
18291,1189
18291,1806
18291,3760
18291,3786
18291,4440
18292,10286
18292,176
18292,330
18292,2721
18293,2243
18293,4101
18293,5408
18293,6416
18293,7137
18293,10290
18293,5223
18294,5015
18294,5917
18294,6896
18294,7771
18295,7255
18295,1745
18295,2321
18295,5557
18296,2467
18296,3562
18296,9513
18296,9734
18296,9830
18296,10586
18297,6424
18297,3715
18297,9296
18298,4734
18298,5329
18298,7559
18298,8599
18299,4857
18299,4907
18299,5632
18300,3536
18300,4276
18300,5224
18300,6695
18300,8248
18301,8741
18301,3312
18301,2512
18301,8267
18301,8846
18301,4857
18301,7418
18301,9115
18301,6076
18301,7597
18301,1739
18301,4212
18302,10064
18302,7848
18302,9119
18303,3748
18303,6825
18303,3162
18303,3837
18303,142
18303,2476
18303,92
18303,1988
18304,1829
18304,4883
18304,7150
18304,4592
18304,5414
18304,6982
18305,6810
18305,769
18305,5294
18305,815
18305,814
18305,5108
18306,7129
18306,8419
18306,8614
18306,8650
18306,5097
18307,3248
18307,2156
18307,8729
18307,10772
18307,10704
18308,7571
18308,7066
18308,8521
18309,3544
18309,3279
18309,1502
18310,694
18310,2776
18310,267
18310,3828
18310,4119
18311,2663
18311,2341
18311,3181
18311,4677
18311,10389
18312,8048
18312,83
18312,5840
18312,8174
18312,3978
18312,4107
18312,605
18312,4105
18312,4786
18312,5120
18312,2810
18312,1306
18312,3431
18312,4910
18312,746
18312,6210
18313,120
18313,686
18313,2420
18313,6452
18314,9582
18314,9593
18314,9592
18314,9594
18314,8726
18314,916
18314,10772
18314,7021
18314,4015
18315,1641
18315,5540
18315,3450
18315,7422
18315,7134
18315,956
18315,1052
18315,7180
18315,6191
18315,5681
18315,9209
18315,9438
18315,622
18315,1338
18315,5204
18315,5664
18316,1261
18316,4724
18316,8073
18316,9265
18316,10317
18317,5714
18317,8815
18317,9186
18317,5180
18317,7121
18317,7420
18317,10367
18318,5639
18318,8968
18318,10326
18318,6639
18318,7316
18318,7990
18318,4907
18318,8642
18319,6077
18319,4109
18319,10467
18319,1479
18320,39
18320,92
18320,113
18320,183
18320,5174
18320,148
18320,3693
18320,4404
18320,963
18320,1489
18320,5106
18321,3744
18321,8138
18321,6947
18321,4124
18321,4924
18322,6872
18322,8973
18322,4735
18322,11525
18322,10722
18322,11480
18322,4711
18322,9162
18322,11492
18322,11526
18322,4874
18322,12000
18322,2070
18322,2787
18322,5403
18322,8837
18322,2892
18322,3182
18323,7267
18323,2193
18323,5411
18323,5413
18323,7856
18324,10597
18324,8123
18324,10631
18324,6236
18324,7491
18324,7941
18324,8135
18324,8279
18324,10162
18324,11293
18325,2059
18325,2298
18325,2542
18326,8481
18326,9122
18326,2999
18326,4450
18327,846
18327,10398
18327,5415
18327,437
18327,2645
18327,4184
18327,5688
18328,1890
18328,2002
18328,8629
18328,4941
18328,5994
18328,8479
18329,6243
18329,6247
18329,9981
18329,7408
18330,2476
18330,10092
18330,10357
18331,2639
18331,1343
18331,2508
18332,11631
18332,11736
18332,8957
18332,10002
18333,5993
18333,5664
18333,8550
18333,2065
18333,9657
18333,2512
18334,1804
18334,2924
18334,4397
18334,6539
18335,1571
18335,4579
18335,7498
18335,9028
18336,4472
18336,1881
18336,943
18336,5179
18336,8655
18337,275
18337,2193
18337,3291
18337,769
18337,2826
18337,232
18338,591
18338,594
18338,159
18339,1520
18339,6776
18339,7473
18339,1674
18339,3209
18339,8642
18339,240
18340,6470
18340,6488
18340,7481
18340,7609
18341,726
18341,2352
18341,2366
18341,3487
18341,5901
18341,6815
18341,7976
18341,8115
18341,8711
18341,9330
18341,10011
18342,2609
18342,5492
18342,7942
18342,4334
18343,1901
18343,5538
18343,695
18344,11421
18344,11742
18344,12073
18344,11259
18344,11847
18344,11853
18345,5087
18345,6381
18345,10370
18346,1349
18346,2325
18346,4910
18346,5411
18346,7506
18346,2829
18346,9800
18346,10614
18346,3271
18346,3197
18346,2160
18346,1489
18346,8148
18346,9882
18346,9921
18346,6802
18346,7571
18347,318
18347,325
18347,5467
18348,7099
18348,8956
18348,8969
18348,8970
18349,95
18349,1262
18349,2277
18350,2521
18350,8165
18350,714
18351,7397
18351,176
18351,178
18351,11221
18351,2806
18351,1186
18351,3666
18351,4044
18351,2605
18351,6726
18351,8645
18351,5676
18352,3575
18352,7470
18352,7759
18353,10544
18353,6925
18353,480
18353,5506
18354,2051
18354,2136
18354,3547
18354,4330
18355,10406
18355,356
18355,2525
18355,4298
18356,1333
18356,7700
18356,3441
18356,7497
18356,7699
18356,6750
18356,7469
18356,1449
18356,8949
18356,10324
18356,6310
18356,7074
18357,4168
18357,7278
18357,7366
18358,2549
18358,8498
18358,10820
18358,10866
18358,2002
18358,4796
18358,7804
18358,8481
18358,8497
18358,8613
18358,10473
18358,10716
18359,4424
18359,2339
18359,7350
18360,4227
18360,4525
18360,2325
18360,4469
18360,8248
18360,7206
18360,133
18360,970
18361,481
18361,4179
18361,7409
18361,8043
18362,7086
18362,58
18362,4625
18362,4967
18362,2318
18362,7090
18363,8095
18363,5264
18363,2799
18364,2748
18364,2490
18364,6206
18364,7249
18364,11392
18365,24
18365,7079
18365,9466
18365,10811
18365,10163
18365,10983
18365,11372
18365,5780
18365,8228
18365,11340
18366,4698
18366,4796
18366,7344
18366,4464
18366,5324
18366,5527
18366,6027
18366,5329
18366,7955
18366,8255
18366,10308
18366,4395
18366,6206
18366,8301
18366,389
18366,2002
18366,5333
18366,6902
18366,6915
18366,8586
18366,8587
18366,8588
18366,8035
18366,422
18366,2453
18366,5193
18366,5248
18366,6058
18366,7098
18366,7651
18366,8100
18366,9122
18366,9584
18366,10318
18366,10355
18366,11387
18366,1306
18366,2148
18366,6850
18367,6401
18367,6783
18367,7650
18367,8242
18368,7910
18368,8554
18368,10302
18368,8560
18368,10706
18368,9250
18368,10697
18368,4438
18368,10600
18368,10774
18368,10375
18368,11373
18369,1853
18369,3095
18369,6619
18369,7129
18369,8614
18370,4690
18370,7685
18370,473
18370,6725
18370,6726
18371,5372
18371,2880
18371,5537
18372,9885
18372,724
18372,2151
18372,4586
18372,598
18372,8520
18373,10708
18373,10527
18373,10709
18373,11051
18373,5832
18373,4365
18373,163
18373,5999
18373,2519
18373,2924
18373,134
18373,2151
18373,10557
18373,11215
18373,11776
18373,11738
18373,11362
18373,11786
18373,11903
18373,11954
18373,11955
18373,11796
18373,11695
18373,11696
18373,11875
18373,11876
18373,11900
18373,11534
18373,11682
18373,12055
18374,455
18374,769
18374,772
18374,1234
18374,1713
18374,2921
18374,4597
18374,5691
18374,2434
18374,5925
18374,7150
18374,9179
18374,9180
18374,4462
18374,6826
18374,9007
18374,9353
18374,1612
18375,5881
18375,3014
18375,4760
18376,4767
18376,2318
18376,7326
18377,5841
18377,2502
18377,436
18378,6
18378,2034
18378,2252
18379,687
18379,2919
18379,3526
18379,4323
18379,5681
18379,5954
18379,6028
18380,416
18380,841
18380,1025
18381,5508
18381,6861
18381,7858
18382,4868
18382,257
18382,3946
18382,4230
18382,4872
18382,5925
18382,5820
18382,8835
18383,4464
18383,11109
18383,2283
18383,2986
18383,3072
18383,8192
18383,9991
18383,10278
18384,6957
18384,7531
18384,8123
18384,8635
18384,8823
18384,9766
18384,10003
18385,9070
18385,134
18385,5661
18386,3662
18386,4857
18386,9529
18387,4219
18387,9924
18387,10526
18387,3446
18387,8511
18387,9626
18387,10247
18388,6957
18388,9109
18388,9766
18388,9827
18389,1315
18389,2391
18389,7019
18390,6638
18390,5913
18390,10406
18390,11089
18390,10881
18390,2782
18390,3478
18390,9197
18391,11650
18391,11885
18391,11637
18391,11685
18391,11938
18391,11702
18391,11304
18391,1247
18391,11873
18391,11275
18391,11839
18391,11971
18391,11657
18391,12019
18391,12053
18391,11227
18391,12024
18391,11187
18391,12064
18392,436
18392,1467
18392,2780
18392,351
18393,10269
18393,6584
18393,551
18394,361
18394,3860
18394,7502
18394,3524
18394,2063
18395,11424
18395,11927
18395,10441
18395,10799
18395,12028
18395,11982
18395,11394
18395,12029
18396,2721
18396,5279
18396,1740
18396,2443
18396,9414
18397,2656
18397,5362
18397,5364
18397,7214
18397,9043
18398,4889
18398,129
18398,3318
18398,3232
18399,214
18399,6449
18399,6457
18400,1771
18400,2083
18400,3561
18400,5954
18401,2999
18401,5910
18401,3218
18402,2398
18402,1988
18402,6222
18403,5159
18403,6401
18403,8720
18403,9777
18403,4654
18404,54
18404,3847
18404,7074
18404,11699
18405,8299
18405,3036
18405,4614
18406,11687
18406,11981
18406,11735
18406,10441
18406,12012
18406,10799
18406,11980
18406,11997
18406,11818
18406,11888
18406,11982
18406,12029
18406,12030
18406,11996
18406,11742
18406,11935
18406,12042
18406,12043
18406,12044
18406,11642
18406,11872
18406,11880
18406,11956
18406,12013
18406,12034
18406,11421
18406,11601
18406,11688
18406,11999
18406,12063
18407,849
18407,3408
18407,4391
18407,1915
18408,4040
18408,3701
18408,3714
18408,10917
18408,10731
18408,10372
18408,10373
18409,7886
18409,867
18409,2938
18409,2956
18409,3876
18409,11188
18409,1339
18410,4973
18410,5301
18410,7531
18410,7682
18410,8123
18410,8684
18410,8825
18411,2502
18411,4036
18411,4002
18411,5580
18412,407
18412,574
18412,795
18412,1073
18412,147
18412,6547
18412,527
18412,10729
18412,9995
18412,9949
18412,10376
18412,11229
18412,11054
18412,7689
18412,11056
18413,4659
18413,4189
18413,3751
18413,93
18413,6527
18413,5032
18414,79
18414,5393
18414,7560
18415,5421
18415,3383
18415,7910
18415,8514
18415,9549
18415,1356
18415,10758
18415,10815
18415,11805
18415,11732
18416,5411
18416,3464
18416,8709
18416,1489
18417,4167
18417,2419
18417,6546
18418,2413
18418,2220
18418,2992
18419,8073
18419,6434
18419,8969
18419,9589
18419,7543
18419,9884
18419,10386
18419,10401
18419,2618
18419,9960
18419,10706
18419,10564
18419,10566
18419,10703
18419,10812
18419,10560
18419,10695
18419,10690
18419,11229
18419,6286
18419,4622
18419,11505
18419,11774
18419,11698
18419,11800
18419,11776
18420,469
18420,3247
18420,3250
18420,4221
18421,5331
18421,5132
18421,5527
18421,8517
18421,9034
18421,9490
18422,11304
18422,11873
18422,12019
18423,2806
18423,3787
18423,9561
18423,10276
18423,5163
18423,8238
18423,581
18424,4652
18424,2292
18424,5510
18424,6434
18424,7079
18424,7667
18424,3888
18424,9584
18424,8969
18424,8726
18424,8643
18424,10384
18424,10389
18424,1943
18424,7596
18424,11776
18424,11761
18424,8299
18425,3013
18425,1209
18425,4425
18425,5023
18425,2412
18425,5410
18425,6036
18426,5062
18426,267
18426,5199
18426,5527
18426,5251
18427,2770
18427,4977
18427,6541
18427,8304
18427,9507
18427,1216
18428,523
18428,457
18428,4649
18428,5039
18428,9204
18429,8389
18429,352
18429,1489
18430,5356
18430,3950
18430,2467
18430,3907
18430,3908
18431,2571
18431,4009
18431,5409
18431,6447
18431,6545
18431,8336
18431,9233
18432,8650
18432,8714
18432,9368
18432,9639
18432,10003
18433,1815
18433,7860
18433,8158
18433,8826
18434,544
18434,266
18434,3209
18434,5022
18434,7435
18434,9701
18434,1563
18434,8822
18434,548
18434,2036
18435,2777
18435,4678
18435,7839
18435,7074
18435,9467
18435,9884
18435,10752
18435,10917
18435,11300
18435,6140
18435,11602
18435,11930
18436,445
18436,3540
18436,3701
18436,5189
18437,820
18437,5786
18437,5788
18437,5791
18437,6743
18437,7779
18437,8624
18437,9567
18437,9957
18437,5789
18437,7258
18437,10964
18437,9203
18437,5357
18437,3856
18437,3835
18437,8053
18437,3816
18437,2363
18437,1366
18437,9275
18438,7689
18438,1333
18438,4427
18438,2683
18438,1475
18438,6002
18438,1531
18439,5371
18439,8312
18439,6840
18439,920
18439,1839
18439,2003
18439,3366
18439,4445
18439,7074
18439,9560
18439,9932
18439,1646
18440,2015
18440,43
18440,2369
18440,1733
18441,1576
18441,1859
18441,8288
18441,1570
18441,3357
18441,3570
18442,3561
18442,509
18442,1677
18442,7232
18442,8123
18442,281
18442,2986
18442,6398
18442,8681
18442,10151
18442,10191
18442,10997
18442,11040
18442,8506
18442,206
18443,27
18443,443
18443,3937
18443,5179
18443,5599
18443,8222
18444,2373
18444,10002
18444,2148
18444,5824
18444,4036
18444,4248
18444,6425
18445,12062
18445,10273
18445,11834
18446,4402
18446,3224
18446,2657
18446,6096
18446,7531
18446,10041
18446,4683
18446,5563
18446,5962
18446,6302
18446,7645
18446,7650
18446,7755
18446,8612
18447,2445
18447,9967
18447,4358
18447,9223
18447,2373
18447,9598
18447,7684
18447,11905
18448,403
18448,2156
18448,2606
18448,3810
18448,3934
18449,1823
18449,8142
18449,3274
18449,165
18450,3495
18450,9850
18450,9696
18450,9829
18451,7848
18451,9087
18451,4326
18451,8102
18451,9083
18452,432
18452,10537
18452,8299
18453,10152
18453,3018
18453,4090
18453,6836
18453,10491
18453,11871
18453,5132
18454,7294
18454,1601
18454,3940
18455,5522
18455,1606
18455,1912
18455,9448
18455,5641
18456,3657
18456,6552
18456,267
18456,533
18457,1189
18457,10895
18457,8386
18457,10731
18458,11938
18458,11304
18458,4407
18458,11685
18458,11873
18458,11948
18458,1247
18458,11975
18458,12019
18458,12053
18458,11839
18458,11971
18458,11227
18458,11790
18458,12056
18458,12057
18458,11807
18458,12049
18458,11661
18458,12058
18458,12040
18458,11813
18458,11657
18458,12064
18458,12065
18458,12078
18458,11987
18459,3761
18459,1161
18459,6433
18459,4666
18459,8970
18459,10567
18459,10479
18459,11395
18459,6982
18459,11810
18459,9170
18460,4667
18460,10151
18460,9834
18460,8825
18460,8850
18460,9118
18460,9999
18461,70
18461,1995
18461,3866
18461,5965
18461,8001
18462,3218
18462,8278
18462,3072
18463,9065
18463,4525
18463,7120
18464,1411
18464,2510
18464,5962
18464,7395
18464,8436
18464,9501
18464,9502
18464,9503
18464,9504
18465,1412
18465,240
18465,1850
18465,790
18465,4755
18466,7887
18466,11539
18466,11516
18466,11551
18466,11629
18466,10441
18466,11424
18466,11789
18466,11252
18467,6303
18467,7362
18467,7677
18467,2
18467,7906
18467,8788
18467,8660
18468,8475
18468,8496
18468,6401
18468,10102
18469,5878
18469,5898
18469,3235
18469,10701
18469,2252
18469,4525
18470,6324
18470,1827
18470,2316
18471,2070
18471,213
18471,8085
18471,10677
18472,3146
18472,3487
18472,4520
18472,4698
18473,510
18473,2500
18473,3793
18474,2986
18474,6467
18474,8743
18474,9034
18474,10110
18474,2652
18474,3314
18474,3955
18474,3957
18474,7148
18474,7535
18474,8060
18474,8903
18475,4972
18475,2554
18475,2228
18475,9059
18476,106
18476,1040
18476,2416
18476,3538
