user_id,item_id,timestamp
4317,1082,965338840
4317,627,965338442
4317,1939,965380119
4317,1940,965380678
4317,1943,965340385
4317,1945,965338655
4317,1097,965379629
4317,632,965380401
4317,1953,965340312
4317,1102,965378626
4317,1104,965378787
4317,1105,965340654
4317,639,965382818
4317,1106,965337884
4317,641,965340654
4317,1107,965337948
4317,1108,965337855
4317,1963,965340037
4317,1965,965379746
4317,651,965339506
4317,1973,965380351
4317,2884,965379333
4317,2885,965337643
4317,2889,965379265
4317,2891,965338411
4317,2893,965379961
4317,1980,965339348
4317,1982,965340998
4317,665,965338840
4317,668,965379889
4317,1398,965339811
4317,2013,965378880
4317,2926,965378658
4317,2931,965382031
4317,1420,965338710
4317,1428,965338505
4317,2941,965340805
4317,1432,965339065
4317,2308,965340171
4317,2310,965340583
4317,2311,965382458
4317,1435,965338885
4317,2952,965339275
4317,1441,965381131
4317,2318,965380564
4317,2322,965380601
4317,2960,965340626
4317,1445,965338186
4317,2333,965382592
4317,1449,965339200
4317,2334,965337948
4317,1456,965338293
4317,2344,965340290
4317,3267,965380146
4317,3275,965381572
4317,1731,965340887
4317,291,965378995
4317,1738,965337594
4317,1741,965382031
4317,3294,965338133
4317,3295,965380067
4317,309,965378758
4317,319,965338639
4317,1767,965382758
4317,323,965340360
4317,15,965379265
4317,18,965341253
4317,3317,965381945
4317,3318,965339811
4317,1774,965338093
4317,1777,965378834
4317,19,965338639
4317,20,965338037
4317,23,965380067
4317,24,965379192
4317,339,965338310
4317,1781,965379175
4317,1782,965379505
4317,1788,965339721
4317,346,965381038
4317,33,965339911
4317,347,965339859
4317,35,965378942
4317,38,965381145
4317,2707,965340290
4317,2708,965338160
4317,2710,965339784
4317,1794,965380652
4317,352,965339307
4317,41,965338772
4317,357,965340467
4317,46,965378205
4317,2714,965381603
4317,360,965340563
4317,49,965378143
4317,367,965338334
4317,3351,965340507
4317,370,965339221
4317,1817,965380514
4317,58,965339448
4317,373,965381603
4317,67,965340061
4317,1110,965338133
4317,1111,965337884
4317,2734,965380020
4317,1113,965378923
4317,2736,965338006
4317,1115,965339029
4317,1118,965378834
4317,76,965379156
4317,1120,965339150
4317,2742,965380240
4317,1123,965378143
4317,1124,965382972
4317,1129,965380514
4317,2748,965337802
4317,1131,965337855
4317,1132,965338133
4317,1135,965378845
4317,2757,965339255
4317,678,965340385
4317,1148,965338006
4317,1150,965337959
4317,2773,965338293
4317,1154,965379068
4317,2775,965339221
4317,688,965340998
4317,2779,965338133
4317,1165,965339993
4317,691,965379866
4317,2785,965339682
4317,1166,965380531
4317,692,965340754
4317,1167,965339150
4317,1170,965339122
4317,1171,965378995
4317,1173,965339765
4317,1174,965381572
4317,699,965338243
4317,702,965338609
4317,703,965382691
4317,1178,965339721
4317,705,965380713
4317,1186,965339721
4317,1190,965382799
4317,1193,965340340
4317,1196,965339993
4317,2041,965378320
4317,1202,965339682
4317,724,965378434
4317,1206,965379677
4317,1207,965378880
4317,2055,965379490
4317,2059,965340849
4317,735,965379175
4317,2060,965380303
4317,2063,965338710
4317,2066,965380713
4317,737,965338609
4317,739,965382390
4317,745,965340887
4317,2984,965382045
4317,2076,965381290
4317,2078,965378290
4317,2079,965380187
4317,1478,965338133
4317,2086,965338293
4317,1499,965379702
4317,2099,965381097
4317,1502,965379468
4317,3023,965340609
4317,1507,965380747
4317,3025,965382337
4317,1508,965378338
4317,3031,965340197
4317,3032,965338093
4317,3039,965340112
4317,1526,965339784
4317,3048,965378387
4317,1537,965379009
4317,2426,965338442
4317,2438,965338334
4317,2446,965380531
4317,2455,965340290
4317,3368,965340137
4317,2462,965380564
4317,396,965340467
4317,2480,965340093
4317,406,965338885
4317,407,965339539
4317,2494,965340654
4317,414,965379816
4317,417,965379362
4317,418,965381773
4317,420,965338609
4317,426,965340171
4317,440,965379775
4317,441,965339506
4317,443,965338006
4317,452,965338772
4317,3443,965379379
4317,3444,965382247
4317,3446,965340360
4317,460,965338186
4317,3455,965382300
4317,3457,965381131
4317,466,965339199
4317,471,965338840
4317,1215,965339838
4317,1223,965380652
4317,1235,965380613
4317,1236,965380546
4317,1245,965382031
4317,1246,965380443
4317,777,965382879
4317,2109,965340385
4317,2114,965340037
4317,2115,965337948
4317,1265,965380067
4317,778,965340674
4317,1269,965340609
4317,1271,965338356
4317,1272,965338796
4317,1273,965338574
4317,1274,965338796
4317,1275,965338293
4317,1276,965338526
4317,1277,965338213
4317,1278,965338463
4317,1279,965338679
4317,796,965338858
4317,1281,965339950
4317,2136,965379458
4317,799,965381217
4317,1288,965337755
4317,1289,965337620
4317,1290,965337755
4317,802,965337643
4317,2145,965380747
4317,1294,965381074
4317,1295,965339682
4317,811,965378514
4317,2162,965339911
4317,3082,965340674
4317,1564,965341281
4317,2173,965337948
4317,2176,965340725
4317,838,965382758
4317,2181,965340626
4317,2182,965340754
4317,102,965379663
4317,2185,965340467
4317,2186,965341076
4317,1574,965379243
4317,106,965338093
4317,107,965381945
4317,1581,965378252
4317,2194,965340410
4317,2196,965378459
4317,1584,965340137
4317,2200,965338710
4317,117,965340654
4317,2202,965339993
4317,1593,965379113
4317,1598,965339606
4317,136,965340609
4317,138,965340543
4317,2496,965382700
4317,3132,965339887
4317,3133,965339838
4317,2501,965340137
4317,151,965341233
4317,153,965379992
4317,2505,965380678
4317,2507,965379816
4317,2508,965380629
4317,2511,965339784
4317,154,965339506
4317,159,965338463
4317,2515,965338930
4317,2517,965338840
4317,2519,965381277
4317,3154,965341032
4317,1617,965382232
4317,167,965338998
4317,3163,965381234
4317,2534,965379395
4317,3165,965339859
4317,185,965380336
4317,946,965339484
4317,947,965378923
4317,948,965379930
4317,3460,965382516
4317,3461,965382529
4317,3462,965338574
4317,3463,965338968
4317,955,965340197
4317,2557,965381908
4317,2558,965382117
4317,2559,965378252
4317,962,965380020
4317,964,965382818
4317,3468,965338609
4317,3470,965340737
4317,965,965339427
4317,2565,965340481
4317,967,965382799
4317,486,965340268
4317,970,965382834
4317,488,965338639
4317,971,965381926
4317,494,965379026
4317,495,965379265
4317,500,965340229
4317,2582,965380629
4317,502,965340903
4317,504,965340563
4317,3493,965378187
4317,2587,965341032
4317,506,965340887
4317,2590,965339682
4317,2591,965340849
4317,513,965337620
4317,1820,965338133
4317,1821,965338356
4317,1822,965338710
4317,1825,965339330
4317,993,965378360
4317,518,965340543
4317,525,965340340
4317,1831,965340250
4317,3510,965338243
4317,1835,965339928
4317,3512,965339255
4317,1003,965339174
4317,1007,965339887
4317,1840,965380986
4317,1843,965338397
4317,3520,965338133
4317,3521,965338679
4317,3523,965338903
4317,3524,965339065
4317,1848,965338037
4317,1008,965339721
4317,3525,965338998
4317,1016,965381261
4317,1017,965378187
4317,1018,965378880
4317,1019,965340805
4317,1020,965380877
4317,1024,965379347
4317,1025,965379051
4318,3548,965250458
4318,3550,965250561
4318,1890,965250966
4318,3189,965250992
4318,2651,965250857
4318,3566,965250561
4318,1050,965250684
4318,1952,965250705
4318,1104,965250283
4318,2891,965251178
4318,1387,965250656
4318,1398,965251108
4318,1993,965251312
4318,2311,965250656
4318,1737,965251061
4318,3291,965251061
4318,1762,965250804
4318,335,965250705
4318,33,965251150
4318,1111,965250283
4318,1118,965251039
4318,1124,965250785
4318,1135,965250822
4318,1178,965251178
4318,2986,965250730
4318,1476,965250747
4318,2102,965251010
4318,3059,965251259
4318,1555,965250908
4318,3368,965250314
4318,406,965251367
4318,3408,965250857
4318,441,965250314
4318,1224,965250885
4318,2127,965251039
4318,2136,965250857
4318,2159,965251411
4318,141,965251226
4318,2501,965250885
4318,3134,965250857
4318,2502,965251061
4318,144,965251039
4318,1618,965251083
4318,3464,965250314
4318,956,965250992
4318,2588,965250885
4318,2592,965251387
4318,1831,965251178
4318,1832,965251178
4318,3512,965250511
4318,1020,965251226
4319,1873,965250482
4319,575,965250038
4319,576,965250306
4319,578,965250306
4319,858,965250212
4319,2847,965250120
4319,2855,965250420
4319,879,965250087
4319,2277,965250367
4319,253,965249996
4319,2664,965250229
4319,2672,965250420
4319,1934,965250347
4319,627,965250420
4319,1952,965250388
4319,1106,965249996
4319,1107,965249923
4319,1108,965249996
4319,2888,965250153
4319,1980,965250388
4319,2007,965249886
4319,2013,965250153
4319,2952,965250272
4319,2958,965250306
4319,1449,965250347
4319,2374,965250087
4319,319,965250482
4319,9,965250367
4319,1773,965250087
4319,1774,965250120
4319,2708,965250153
4319,3341,965250120
4319,370,965250482
4319,1110,965250038
4319,1111,965250120
4319,2736,965250087
4319,2739,965250038
4319,1120,965250059
4319,2743,965250153
4319,1124,965250038
4319,1131,965249996
4319,1132,965250153
4319,2757,965250272
4319,1142,965250038
4319,2775,965250248
4319,1162,965250212
4319,1167,965250229
4319,1170,965250212
4319,699,965250347
4319,1178,965249886
4319,1183,965250272
4319,1199,965250059
4319,1478,965250153
4319,1484,965249923
4319,2415,965250451
4319,3051,965249996
4319,2426,965250420
4319,1553,965249923
4319,2438,965250367
4319,2439,965250451
4319,420,965250482
4319,3412,965250087
4319,443,965250059
4319,450,965250482
4319,3457,965250347
4319,466,965250248
4319,480,965249922
4319,1275,965250306
4319,1277,965250367
4319,1288,965250038
4319,802,965249996
4319,106,965250087
4319,3137,965250306
4319,2518,965250451
4319,3460,965250120
4319,3461,965250059
4319,982,965250388
4319,1826,965250347
4319,1848,965250120
4319,541,965250120
4319,1865,965250388
4320,3550,965248841
4320,2821,965249588
4320,2823,965249534
4320,851,965248767
4320,860,965249548
4320,861,965248767
4320,1373,965248767
4320,2881,965249534
4320,3177,965249327
4320,2599,965270242
4320,3248,965248821
4320,1104,965248730
4320,1384,965270274
4320,1993,965270402
4320,1462,965248675
4320,3277,965249091
4320,3279,965248987
4320,3280,965249368
4320,3301,965249368
4320,3309,965270150
4320,3321,965248897
4320,20,965270402
4320,3328,965249091
4320,2710,965270185
4320,3341,965248869
4320,3353,965249008
4320,1147,965249576
4320,1167,965255249
4320,1173,965270165
4320,1184,965255238
4320,2058,965270185
4320,2990,965270274
4320,1526,965270382
4320,3073,965249413
4320,3376,965248869
4320,3383,965248922
4320,399,965248730
4320,1212,965255114
4320,2128,965255288
4320,3075,965248869
4320,3090,965249428
4320,3091,965248897
4320,3100,965249008
4320,2203,965255115
4320,3114,965270150
4320,3126,965248987
4320,3132,965249576
4320,3134,965255097
4320,2511,965270402
4320,3154,965248730
4320,3502,965248922
4320,3503,965248869
4320,992,965270150
4320,3509,965248987
4320,3510,965248922
4320,3512,965248897
4320,1007,965255114
4321,557,965248871
4321,3555,965252021
4321,571,965258669
4321,573,965258387
4321,0,976572338
4321,1,965386756
4321,2793,965252112
4321,1301,965249776
4321,6,965258522
4321,1888,965250461
4321,576,965249529
4321,578,965249882
4321,579,965248635
4321,580,965386846
4321,583,965258485
4321,2798,965249185
4321,2802,965387424
4321,1314,965250399
4321,1899,965257818
4321,1900,965257942
4321,1324,965248696
4321,1905,965386668
4321,1907,965387018
4321,2821,965257576
4321,2823,965248989
4321,2825,965257678
4321,842,965387085
4321,843,965251238
4321,1915,965387155
4321,851,965248336
4321,853,965386846
4321,854,965257865
4321,858,965386818
4321,859,965249077
4321,863,965251275
4321,1350,965251726
4321,865,965248968
4321,2846,965257762
4321,2213,965258241
4321,2214,965258283
4321,873,965257656
4321,2218,965251170
4321,882,965660254
4321,888,965248924
4321,2230,965258241
4321,2234,965250022
4321,2236,965250950
4321,2871,965258412
4321,891,965259267
4321,892,965248786
4321,2237,965250461
4321,2238,965258574
4321,910,965249123
4321,2276,965258669
4321,1637,965250399
4321,3186,965258953
4321,2277,965258311
4321,201,965250989
4321,3188,965249967
4321,217,965250526
4321,2304,965258574
4321,3213,965251332
4321,3216,965249703
4321,223,965250173
4321,224,965258775
4321,3218,965258433
4321,3219,965249164
4321,2597,965387601
4321,2598,965387601
4321,2599,965248729
4321,3233,965257434
4321,3234,965248729
4321,1683,965248455
4321,3236,965249095
4321,3238,965249077
4321,3242,965248852
4321,1696,965387424
4321,253,965258815
4321,259,965249776
4321,1703,965258078
4321,3256,965386756
4321,1708,965250609
4321,3261,965259298
4321,1712,965248455
4321,3265,965249185
4321,275,965250590
4321,279,965387567
4321,1029,965259135
4321,1032,965249014
4321,283,965387628
4321,287,965249052
4321,2651,965388297
4321,3558,965251238
4321,3566,965257736
4321,1050,965387367
4321,1052,965259135
4321,2663,965257865
4321,2664,965251525
4321,2667,965257865
4321,593,965251447
4321,3577,965257404
4321,2674,965387648
4321,3589,965250526
4321,1919,965258190
4321,3599,965250832
4321,1934,965259083
4321,1937,965251628
4321,626,965249529
4321,627,965251347
4321,1096,965248949
4321,632,965259135
4321,1951,965249549
4321,1106,965248696
4321,1107,965257556
4321,1108,965259219
4321,1973,965251034
4321,2884,965249815
4321,2885,965251563
4321,2886,965251673
4321,2891,965250461
4321,2892,965257792
4321,1979,965387385
4321,666,965387628
4321,2898,976572338
4321,1396,965250526
4321,1398,965257942
4321,1993,965257624
4321,2000,965251726
4321,2002,965251578
4321,2919,965249513
4321,2929,965250251
4321,2931,976572467
4321,2936,965248924
4321,2939,965250198
4321,2940,965251034
4321,2307,965248786
4321,2944,976572368
4321,2312,965257911
4321,2951,965250567
4321,2952,965249967
4321,2959,965251332
4321,2961,965248949
4321,2332,965251652
4321,1449,965258006
4321,2334,965258928
4321,1455,965250399
4321,2341,965251141
4321,2344,965248455
4321,2351,965250895
4321,2357,965251489
4321,2358,965251652
4321,3267,965250832
4321,3271,965248852
4321,3274,965258030
4321,2368,965386893
4321,1729,965251312
4321,2370,965258597
4321,3277,976572604
4321,291,965250230
4321,1737,965259174
4321,3293,965249614
4321,3295,965250230
4321,308,965258412
4321,309,965248635
4321,1759,965248786
4321,3312,965251545
4321,1765,965248898
4321,1767,965259512
4321,1768,965257509
4321,1769,965248823
4321,10,965258337
4321,327,965248455
4321,329,965258704
4321,3318,965257942
4321,1770,965251253
4321,3321,976572432
4321,1773,965251447
4321,1775,965249567
4321,1776,965249145
4321,1778,965250318
4321,1779,965250526
4321,20,965250291
4321,21,965250155
4321,23,965250778
4321,24,965249449
4321,339,965259055
4321,2701,965248753
4321,1781,965248949
4321,1782,965249513
4321,1784,965251275
4321,340,965251312
4321,341,965258210
4321,30,965250526
4321,31,965249449
4321,346,965259537
4321,347,965258365
4321,35,965249205
4321,2707,965258099
4321,2708,965259025
4321,354,965386871
4321,41,965250930
4321,357,965258460
4321,46,965251489
4321,2718,965258190
4321,2720,965250590
4321,2721,965249614
4321,367,965251597
4321,3351,965250376
4321,1814,965251525
4321,58,965248336
4321,60,965250076
4321,1110,965251545
4321,1113,965248823
4321,2736,965258891
4321,1117,965248696
4321,2739,965258866
4321,1118,965248871
4321,1120,965258953
4321,2742,965251158
4321,1124,965251469
4321,1129,965251447
4321,84,965250567
4321,87,965248336
4321,1130,965257818
4321,1131,965248696
4321,2750,965248949
4321,1132,965249077
4321,1135,965248786
4321,1138,965249469
4321,1140,965248852
4321,670,965257703
4321,1143,965257434
4321,1150,965248852
4321,1154,965249469
4321,1155,965248801
4321,2775,965259267
4321,1160,965251238
4321,2785,965387855
4321,1167,965248898
4321,1171,965248898
4321,1173,965257656
4321,699,965259055
4321,702,965387601
4321,2030,965251726
4321,1178,965257486
4321,1180,965249052
4321,1184,965248924
4321,1194,965259581
4321,1195,965258841
4321,1199,965258866
4321,1201,965248753
4321,1202,965257534
4321,1206,965386985
4321,1207,965248729
4321,742,965258545
4321,745,965386722
4321,2980,965248455
4321,2981,965249836
4321,2984,965251447
4321,1476,965387567
4321,2078,965249717
4321,1478,965251545
4321,1483,965251673
4321,1485,965251238
4321,1486,965249736
4321,1487,965387517
4321,1492,965387305
4321,1499,965250545
4321,3020,965257792
4321,1504,965257961
4321,1507,965251393
4321,3025,965251695
4321,3027,965250064
4321,3028,965250198
4321,3029,965257792
4321,3031,965250064
4321,3032,965251612
4321,3033,965387567
4321,3046,965248663
4321,1535,965249614
4321,1537,965251469
4321,1541,965249581
4321,2426,965386722
4321,1552,965251370
4321,3070,965250138
4321,2438,965259000
4321,2455,965258190
4321,3362,965387018
4321,3368,965258119
4321,3370,965387018
4321,396,965258337
4321,2484,965250318
4321,2494,965258638
4321,3408,965250908
4321,426,965258049
4321,440,965251652
4321,441,965251081
4321,443,965251469
4321,3429,965257892
4321,3433,965386954
4321,3444,965387601
4321,460,965251597
4321,466,965259298
4321,1210,965249052
4321,1212,965257486
4321,1215,965259562
4321,476,965387567
4321,759,965250274
4321,1245,965387367
4321,1260,965249145
4321,2110,965257703
4321,2121,965249123
4321,1275,965258977
4321,2128,965257600
4321,1281,965386954
4321,799,965258311
4321,1288,965258815
4321,802,965248696
4321,2140,965249488
4321,2143,965249703
4321,1294,965250022
4321,1296,965258078
4321,2153,965387517
4321,2159,965249145
4321,3082,965258241
4321,1563,965248989
4321,1566,965250493
4321,102,965250675
4321,1574,965250376
4321,106,965249205
4321,1584,965251292
4321,2203,965259475
4321,2206,965386756
4321,3116,965250930
4321,1593,965250173
4321,136,965258485
4321,2497,965250691
4321,3131,965249567
4321,3132,965257534
4321,3134,965257624
4321,1604,965387048
4321,144,965249513
4321,145,965259562
4321,2506,965248968
4321,2507,965250609
4321,2511,965257736
4321,1611,965387048
4321,154,965251393
4321,1613,965258140
4321,155,965251673
4321,162,965250930
4321,2517,965387488
4321,3155,965249449
4321,2534,965250064
4321,1623,965251726
4321,938,965387468
4321,941,965250399
4321,953,965251393
4321,2557,965251447
4321,963,965386846
4321,965,965386985
4321,486,965258311
4321,976,965249469
4321,3487,965259025
4321,3493,965249052
4321,2590,965257981
4321,2592,965257892
4321,991,965259537
4321,513,965248455
4321,1823,965258365
4321,1825,965386694
4321,1829,965387517
4321,517,965248898
4321,1000,965251504
4321,525,965258574
4321,1831,965258460
4321,1833,965259083
4321,3510,976572432
4321,1834,965258545
4321,1835,965258190
4321,3512,965251652
4321,3515,965250738
4321,1007,965257792
4321,1843,965250478
4321,1848,965248729
4321,1009,965258241
4321,1012,965249651
4321,1014,965251525
4321,1016,965386931
4321,1854,965660254
4321,1018,965249014
4321,1020,965251597
4321,1021,965250376
4321,1024,965249014
4321,1025,965249423
4322,1873,965284241
4322,572,965285266
4322,574,965285114
4322,8,965250417
4322,1303,965284553
4322,576,965251186
4322,580,965284493
4322,581,965284472
4322,582,965284445
4322,1899,965284723
4322,1900,965284537
4322,1904,965284515
4322,1906,965284493
4322,2819,965286647
4322,2820,965284441
4322,1912,965284723
4322,1913,965284205
4322,2838,965247610
4322,2847,965248849
4322,1351,965285483
4322,1366,965249751
4322,2234,965248898
4322,1631,965249838
4322,202,965249838
4322,3206,965285266
4322,216,965285840
4322,3216,965250686
4322,224,965286940
4322,229,965286369
4322,1696,965249751
4322,253,965248489
4322,3256,965284241
4322,279,965249013
4322,1028,965249149
4322,1029,965248898
4322,283,965249365
4322,1044,965247321
4322,1050,965250085
4322,3569,965286703
4322,2664,965284033
4322,2683,965250667
4322,1090,965250609
4322,626,965250724
4322,1945,965249856
4322,1094,965250705
4322,1958,965284472
4322,1969,965286269
4322,1980,965284102
4322,1398,965286575
4322,2931,965247610
4322,1428,965249233
4322,2308,965286344
4322,1445,965250253
4322,2965,965285599
4322,1459,965249794
4322,2344,965286158
4322,1466,965250028
4322,1727,965284515
4322,2374,965248489
4322,1737,965250304
4322,3294,965248688
4322,1743,965285758
4322,306,965250478
4322,307,965284135
4322,2397,965286027
4322,2400,965285794
4322,323,965286647
4322,339,965248995
4322,346,965250649
4322,2708,965284049
4322,2710,965285693
4322,354,965284472
4322,370,965250103
4322,1118,965250609
4322,69,965249084
4322,1132,965248688
4322,2775,965284472
4322,1158,965250631
4322,2785,965247583
4322,699,965250009
4322,1202,965250631
4322,1205,965285913
4322,737,965248078
4322,2990,965285773
4322,1478,965248734
4322,2086,965248898
4322,1492,965247911
4322,2102,965284472
4322,1502,965247953
4322,3023,965286575
4322,3029,965247458
4322,3032,965250009
4322,1539,965249030
4322,2426,965247501
4322,1550,965249838
4322,2480,965286598
4322,440,965247892
4322,441,965284378
4322,2126,965285758
4322,1288,965247875
4322,802,965248377
4322,101,965286718
4322,106,965247458
4322,1584,965247927
4322,2202,965286000
4322,2495,965284493
4322,155,965250686
4322,164,965250348
4322,3168,965285180
4322,174,965286049
4322,2541,965247988
4322,942,965285163
4322,947,965284751
4322,950,965284378
4322,956,965285300
4322,2556,965284425
4322,960,965284472
4322,962,965247501
4322,963,965284751
4322,964,965284537
4322,3475,965248267
4322,965,965284219
4322,966,965285163
4322,967,965284515
4322,506,965286885
4322,2592,965285864
4322,513,965250609
4322,1825,965284119
4322,1835,965285142
4322,1838,965284493
4322,1003,965284751
4322,529,965286542
4322,1848,965248489
4322,538,965250257
4322,1852,965284537
4322,1018,965250609
4322,1865,965285114
4323,842,965248104
4323,852,965248041
4323,865,965248150
4323,1352,965247402
4323,2873,965247608
4323,892,965247266
4323,3203,965247977
4323,253,965247608
4323,1032,965248008
4323,2651,965247885
4323,1104,965247291
4323,1107,965247335
4323,49,965247608
4323,1120,965247402
4323,1123,965248041
4323,1131,965248203
4323,1139,965248168
4323,1156,965247661
4323,1162,965248104
4323,1175,965248041
4323,1188,965248041
4323,713,965248041
4323,1202,965248203
4323,3014,965247402
4323,802,965247608
4323,107,965247885
4323,156,965247661
4323,179,965247402
4323,3499,965247850
4323,3500,965247608
4323,1830,965247977
4323,1839,965247850
4323,1012,965248008
4324,2825,965246018
4324,2240,965246221
4324,2651,965246114
4324,2654,965246280
4324,1050,965246114
4324,2012,965246060
4324,2383,965246280
4324,2748,965246261
4324,2765,965246197
4324,2785,965246142
4324,2020,965246075
4324,742,965251418
4324,2480,965246142
4324,3397,965246060
4324,2490,965246197
4324,2162,965246221
4324,2501,965246114
4324,2505,965246197
4324,2507,965246261
4324,2513,965246249
4324,3475,965246400
4324,1848,965246039
4324,1021,965246249
4324,1860,965246221
4325,1301,965245724
4325,2845,965245752
4325,1355,965245104
4325,1356,965246058
4325,2867,965244866
4325,2234,965245500
4325,1367,965246177
4325,2241,965245225
4325,928,965245951
4325,931,965245188
4325,1637,965246177
4325,3186,965245454
4325,197,965244479
4325,2288,965246124
4325,3204,965244531
4325,3206,965244531
4325,217,965246058
4325,228,965245411
4325,242,965245788
4325,253,965244531
4325,1705,965245299
4325,272,965245979
4325,1717,965245979
4325,287,965245152
4325,290,965245454
4325,2651,965244971
4325,593,965245104
4325,2683,965245225
4325,609,965245649
4325,1091,965245560
4325,1944,965246058
4325,1098,965245454
4325,1104,965244479
4325,653,965245068
4325,2884,965245724
4325,2892,965245152
4325,1987,965244866
4325,2902,965245188
4325,1990,965245500
4325,2009,965245188
4325,2925,965245915
4325,2929,965245152
4325,2932,965245258
4325,1425,965245617
4325,1430,965246104
4325,2307,965245014
4325,1436,965245299
4325,2969,965246019
4325,1453,965246177
4325,1458,965245883
4325,1463,965244971
4325,2351,965244822
4325,1724,965245299
4325,2373,965245104
4325,1734,965245560
4325,309,965244930
4325,10,965246104
4325,13,965245951
4325,327,965245068
4325,15,965245979
4325,20,965245688
4325,335,965245616
4325,24,965246058
4325,2701,965244866
4325,340,965246177
4325,33,965245152
4325,35,965245014
4325,2704,965245188
4325,44,965245188
4325,55,965246104
4325,56,965245560
4325,60,965245822
4325,378,965245883
4325,2735,965245788
4325,2748,965245500
4325,80,965245616
4325,1179,965246104
4325,2046,965244822
4325,2078,965245617
4325,1500,965245225
4325,1513,965245454
4325,3031,965246177
4325,3047,965245688
4325,1536,965246177
4325,2419,965245822
4325,1545,965244479
4325,1546,965245649
4325,2428,965244930
4325,2476,965246019
4325,2482,965245724
4325,414,965245411
4325,447,965245258
4325,759,965246177
4325,1256,965246104
4325,1259,965245500
4325,1260,965245617
4325,779,965245617
4325,2118,965244866
4325,2122,965245688
4325,795,965244971
4325,2136,965245688
4325,2140,965245299
4325,2143,965245411
4325,1293,965246019
4325,2164,965245500
4325,1563,965245883
4325,838,965244531
4325,1572,965245068
4325,106,965245788
4325,1581,965245688
4325,1593,965246177
4325,1603,965245788
4325,144,965245822
4325,2513,965246019
4325,2520,965244930
4325,1618,965245951
4325,1621,965244479
4325,494,965245752
4325,976,965245411
4325,501,965245915
4325,509,965245844
4325,513,965244821
4325,515,965245299
4325,517,965245724
4325,1848,965245014
4325,1022,965245524
4325,548,965245688
4326,1872,965244734
4326,1873,965244286
4326,573,965243739
4326,575,965243904
4326,2794,965243052
4326,578,965245053
4326,579,965243235
4326,843,965243263
4326,1913,965244371
4326,2830,965243626
4326,858,965242950
4326,863,965243293
4326,2214,965244239
4326,2215,965244639
4326,2855,965244213
4326,2255,965244514
4326,2257,965244768
4326,2261,965244286
4326,3178,979929647
4326,3186,965243139
4326,2296,973817914
4326,223,965243626
4326,3243,965243486
4326,1696,965244573
4326,253,965242519
4326,3248,979929118
4326,1702,965244801
4326,287,965242903
4326,3559,965244801
4326,1050,965243697
4326,2664,965244952
4326,593,965242967
4326,3583,979930184
4326,595,965245014
4326,2683,979929470
4326,2692,965245053
4326,3617,979929606
4326,1104,965242822
4326,1106,965242822
4326,1107,965242473
4326,1108,965244894
4326,2888,965245014
4326,1979,965243460
4326,666,965243626
4326,1420,965244514
4326,2307,979929313
4326,2958,965244023
4326,2959,965243697
4326,1445,965244056
4326,2333,965244286
4326,1449,965244023
4326,2968,979929958
4326,2334,965243977
4326,1453,965243977
4326,3272,965243460
4326,3277,979929606
4326,2374,965243486
4326,1737,965244406
4326,3294,965243626
4326,307,965242519
4326,309,965242903
4326,3302,979929606
4326,3305,979929156
4326,317,965244734
4326,319,965244406
4326,23,965244328
4326,339,965243626
4326,340,965243769
4326,2704,979929280
4326,2708,965243977
4326,3339,965243977
4326,3341,965242589
4326,3343,965242616
4326,49,965243235
4326,367,965243571
4326,56,965242822
4326,1110,965243385
4326,1113,965243096
4326,1114,965244894
4326,1117,965242967
4326,1120,965244022
4326,1124,965243293
4326,1129,965243263
4326,2755,965242841
4326,1137,965242903
4326,1140,965243052
4326,1148,965243338
4326,2775,965245053
4326,1160,965243235
4326,1162,965244952
4326,1167,965244952
4326,699,965243769
4326,1177,965243385
4326,1178,965243930
4326,1195,965244952
4326,1199,965245014
4326,737,965244286
4326,745,965244514
4326,1478,965243385
4326,1485,965243263
4326,1487,973817715
4326,3032,965243524
4326,1516,965243796
4326,1537,965243385
4326,1539,965244371
4326,2426,965244573
4326,1553,965244328
4326,2439,965244328
4326,2440,965244768
4326,2455,965244056
4326,2462,965243904
4326,2470,965244677
4326,3397,965244286
4326,2494,965244213
4326,421,965244328
4326,3418,965244639
4326,3419,965244461
4326,440,965243697
4326,3455,965244573
4326,3456,965244371
4326,3457,965244165
4326,466,965244165
4326,1223,965244573
4326,754,965242903
4326,1245,965243571
4326,1246,965243408
4326,1260,965243486
4326,2119,965244461
4326,1273,965244461
4326,1274,965244734
4326,1275,965242473
4326,1276,965244461
4326,1277,965244165
4326,1292,965244573
4326,3090,979929688
4326,1584,965243658
4326,2200,965244286
4326,1594,965243904
4326,154,965244734
4326,155,973817715
4326,1614,965244677
4326,167,965244734
4326,190,965244639
4326,3458,965244165
4326,3459,965244056
4326,3460,965243904
4326,2557,965243319
4326,2558,973817715
4326,971,965243293
4326,972,965244596
4326,976,965243005
4326,2577,965242497
4326,498,965244239
4326,505,965244677
4326,1832,965244328
4326,1003,965245014
4326,527,965243867
4326,1841,965244286
4326,1013,965244894
4326,3527,965244213
4326,1018,965242903
4326,1020,973817914
4327,3546,965244224
4327,1878,1014823348
4327,572,1014825461
4327,575,1014825666
4327,1306,965251291
4327,1886,965244601
4327,576,965242859
4327,578,965245155
4327,579,965244500
4327,580,965246695
4327,583,1014825311
4327,585,965242799
4327,1895,965245262
4327,2823,965242799
4327,841,965245787
4327,842,965245210
4327,843,965245210
4327,847,965244315
4327,848,965244863
