user_id,item_id,timestamp
7283,5504,1383350400
2749,5504,1384128000
1960,5504,1403481600
3768,5504,1382313600
8826,5504,1372377600
414,5504,1384300800
4839,5505,1399680000
7600,5505,1398038400
5895,5505,1402444800
9160,5505,1396224000
2055,5505,1389225600
2733,5505,1394150400
8219,5505,1385942400
10444,5505,1401408000
3836,5505,1393286400
7894,5506,1369094400
332,5506,1377216000
9588,5506,1389484800
4400,5506,1369612800
2564,5506,1381449600
3238,5506,1389484800
5582,5506,1404864000
1555,5506,1374883200
6255,5506,1395792000
8273,5506,1375056000
3984,5506,1377388800
1183,5506,1384473600
2964,5506,1377907200
3632,5506,1381449600
6993,5506,1384905600
3457,5506,1391385600
2865,5506,1395619200
741,5506,1401408000
4876,5507,1375142400
4163,5507,1375056000
5072,5507,1374624000
3098,5507,1374710400
43,5507,1376438400
3431,5508,1400630400
5378,5508,1388448000
9125,5508,1385856000
2379,5508,1393113600
8521,5508,1380758400
10459,5508,1391299200
6808,5508,1381622400
2656,5508,1383782400
7731,5508,1387756800
1640,5508,1386547200
4880,5508,1390867200
2744,5508,1383264000
1735,5508,1401235200
5549,5508,1387497600
4083,5508,1403049600
3393,5508,1387497600
5536,5508,1395532800
5439,5508,1398988800
3536,5508,1399334400
3844,5508,1376179200
8031,5508,1371254400
1965,5508,1376956800
2004,5508,1393632000
9072,5509,1384992000
6015,5509,1405382400
4173,5509,1374451200
2118,5509,1405468800
5871,5509,1405123200
5465,5509,1398988800
1902,5509,1399420800
8870,5509,1389830400
9003,5509,1389916800
9502,5509,1370131200
5425,5509,1405814400
6900,5509,1402099200
810,5509,1375401600
10524,5509,1400630400
4269,5509,1398729600
3614,5509,1402185600
5248,5509,1403049600
5629,5509,1368748800
6446,5509,1394064000
7399,5509,1368576000
741,5509,1401408000
4123,5510,1366070400
2947,5510,1392422400
5668,5510,1290297600
9684,5510,1352851200
8914,5510,1374364800
4689,5510,1364601600
6762,5510,1348185600
5958,5510,1376265600
3529,5510,1387238400
8293,5510,1370563200
1130,5511,1400716800
5945,5511,1399766400
6754,5511,1400716800
6476,5511,1399593600
3712,5511,1399766400
8231,5511,1399939200
750,5511,1400544000
956,5511,1399766400
1913,5511,1400025600
7159,5511,1400630400
6060,5511,1399852800
10505,5512,1382572800
3983,5512,1374710400
8173,5512,1373587200
3055,5512,1372809600
5913,5512,1372291200
8684,5512,1372204800
8114,5512,1373155200
4779,5512,1372636800
9723,5513,1387152000
10092,5513,1383523200
7249,5513,1392940800
8833,5513,1388188800
1208,5513,1396224000
4009,5513,1369958400
3114,5513,1404864000
2164,5513,1381881600
253,5513,1372636800
1955,5513,1393977600
9960,5513,1393372800
10016,5513,1402272000
9031,5514,1395273600
2371,5514,1402963200
4851,5514,1395100800
9129,5514,1396224000
319,5514,1400803200
2632,5514,1397692800
3974,5514,1380153600
6133,5514,1378771200
3161,5514,1395619200
7161,5514,1400198400
7069,5514,1395100800
5490,5514,1401321600
6303,5514,1376784000
8590,5514,1395792000
5708,5514,1399248000
8657,5514,1398729600
2876,5514,1395878400
9701,5514,1399766400
5792,5514,1395532800
6905,5514,1401321600
1773,5514,1395273600
3848,5514,1401321600
5917,5514,1399852800
4970,5514,1400544000
6074,5514,1400371200
4533,5514,1405814400
1168,5514,1396051200
948,5514,1398902400
6695,5514,1397520000
1431,5514,1402185600
7610,5514,1381104000
7806,5514,1399939200
298,5514,1382400000
2495,5514,1395792000
3980,5514,1401580800
5253,5514,1401321600
10059,5514,1376092800
4927,5514,1395705600
5401,5514,1385251200
7577,5514,1395187200
3213,5514,1396828800
5704,5514,1401148800
2077,5514,1395964800
9896,5514,1395014400
8450,5514,1400544000
6683,5514,1397433600
1857,5514,1399420800
7883,5514,1401235200
2543,5514,1400976000
3279,5514,1395446400
6831,5514,1395619200
1320,5514,1405555200
5931,5514,1403308800
7539,5514,1400457600
2427,5514,1397088000
2411,5514,1397001600
4971,5514,1395360000
2894,5514,1400198400
5919,5514,1396483200
2885,5514,1376092800
7867,5514,1381190400
4657,5514,1381622400
9528,5514,1377734400
6638,5514,1403654400
9895,5514,1381881600
8511,5514,1376784000
1479,5514,1400630400
5885,5514,1399507200
7742,5514,1400803200
61,5514,1396224000
355,5514,1399507200
318,5514,1397174400
8374,5514,1404432000
8676,5514,1401580800
4122,5514,1399420800
2976,5515,1403913600
4876,5515,1384473600
580,5515,1370995200
1423,5515,1398556800
5746,5515,1383868800
5072,5515,1384128000
7323,5515,1384819200
4716,5515,1393113600
3944,5515,1384128000
6418,5515,1384646400
10228,5516,1378252800
5468,5516,1393632000
239,5516,1396569600
1936,5516,1405123200
1399,5516,1386547200
404,5516,1404777600
9888,5516,1400803200
6661,5516,1396483200
7649,5516,1387497600
1450,5516,1391040000
9438,5516,1389312000
10010,5516,1404432000
3441,5516,1398902400
9111,5516,1396224000
4247,5516,1386288000
2510,5516,1384041600
4252,5516,1399334400
4353,5516,1398038400
1794,5516,1384819200
9948,5516,1382659200
9004,5516,1395273600
198,5517,1381190400
9381,5517,1393891200
8146,5517,1393459200
5494,5517,1388880000
9849,5517,1405468800
9527,5517,1370563200
9381,5518,1393891200
5835,5518,1387843200
5990,5518,1390780800
8146,5518,1393459200
833,5518,1378684800
9527,5518,1370563200
2283,5518,1390608000
1828,5519,1393286400
8146,5519,1393459200
6900,5519,1384041600
5673,5519,1391990400
6041,5519,1371600000
3408,5519,1372723200
8308,5519,1397001600
9527,5519,1370563200
2283,5519,1390608000
2558,5520,1396483200
10083,5520,1378166400
6900,5520,1384041600
6249,5520,1372636800
216,5520,1389312000
6011,5520,1394150400
9527,5520,1370563200
1158,5521,1378166400
4876,5521,1391990400
4005,5521,1393286400
7785,5521,1390780800
6045,5521,1404086400
5072,5521,1377561600
3098,5521,1377561600
269,5521,1392336000
2513,5521,1393372800
8313,5522,1379980800
2383,5522,1399334400
5349,5522,1378425600
4160,5522,1399852800
2821,5522,1388620800
9622,5522,1402272000
3475,5522,1384819200
418,5522,1394150400
5301,5522,1374624000
4686,5523,1384300800
792,5523,1377993600
9395,5523,1383004800
10054,5523,1380153600
2490,5523,1387324800
9135,5523,1382745600
3339,5523,1383091200
7952,5523,1380499200
6476,5523,1383523200
7998,5523,1377561600
7158,5523,1378598400
6961,5523,1379548800
5361,5523,1385683200
9382,5523,1377820800
6922,5523,1377388800
2640,5523,1378771200
2279,5523,1385251200
10259,5523,1382572800
2337,5523,1383004800
1665,5523,1378339200
3386,5523,1380758400
7860,5523,1381881600
4883,5523,1385942400
8890,5523,1378252800
3793,5523,1387411200
4570,5523,1383523200
4620,5523,1379721600
1655,5523,1380672000
9932,5523,1379721600
6830,5523,1385769600
6157,5523,1386374400
7231,5523,1382572800
2921,5523,1384300800
5571,5523,1383091200
2151,5523,1378598400
4443,5523,1383091200
10341,5523,1384992000
7701,5523,1383696000
4196,5523,1385078400
3852,5523,1382486400
1563,5523,1381968000
5558,5523,1383609600
5893,5523,1383436800
4023,5523,1383782400
8777,5524,1380240000
8145,5524,1384646400
4982,5524,1382572800
10115,5524,1404777600
9105,5524,1391644800
10158,5525,1360972800
2583,5525,1401148800
309,5525,1367452800
10085,5525,1365465600
9592,5525,1384560000
48,5525,1367366400
561,5526,1395446400
4343,5526,1354406400
7029,5526,1403049600
2499,5526,1384819200
10076,5526,1388966400
9147,5526,1395187200
8162,5526,1404950400
5925,5526,1403481600
2310,5526,1380844800
4465,5526,1395532800
6624,5526,1389225600
7735,5526,1392163200
4919,5527,1370649600
6377,5527,1380585600
2499,5527,1384560000
9489,5527,1379462400
8987,5527,1372809600
2594,5527,1368835200
3567,5527,1391385600
2600,5528,1344297600
9718,5528,1370995200
3803,5528,1381708800
8923,5528,1397088000
5226,5528,1396396800
1422,5528,1404604800
9577,5529,1405209600
10465,5529,1403568000
9538,5529,1405900800
2095,5529,1405900800
6126,5529,1403740800
3879,5529,1405814400
7961,5529,1405555200
5993,5529,1405555200
9307,5529,1405123200
5352,5529,1405728000
6806,5529,1404172800
5514,5529,1404345600
6608,5529,1403568000
970,5529,1405900800
580,5530,1401926400
3712,5530,1405814400
7315,5530,1405728000
1939,5530,1405209600
5945,5530,1402531200
2299,5530,1403395200
6060,5530,1403568000
1942,5530,1405641600
5436,5530,1403827200
4637,5530,1403308800
5489,5530,1404950400
2527,5530,1405814400
7839,5530,1403740800
1144,5530,1403308800
6454,5531,1379980800
4769,5531,1375747200
3399,5531,1385683200
6350,5531,1383523200
6713,5531,1372464000
6729,5531,1374364800
2301,5532,1404950400
8786,5532,1403481600
1623,5532,1402444800
8092,5532,1399766400
7619,5532,1405036800
5665,5532,1385769600
5853,5532,1403481600
4876,5533,1376352000
8589,5533,1376179200
5072,5533,1375833600
3427,5533,1375747200
5130,5533,1377129600
5751,5533,1377129600
6418,5533,1380585600
43,5533,1378684800
6713,5533,1378425600
8644,5534,1391040000
6328,5534,1390953600
8772,5534,1391644800
8909,5534,1398816000
8749,5534,1396051200
1350,5534,1397606400
5886,5534,1395273600
5548,5534,1396483200
8277,5534,1390435200
3838,5534,1392940800
8647,5534,1393804800
5489,5534,1395964800
1158,5535,1373587200
4876,5535,1375315200
5748,5535,1375142400
5746,5535,1377475200
5072,5535,1373760000
3098,5535,1374624000
43,5535,1374537600
9013,5536,1392076800
10348,5536,1396051200
2943,5536,1398643200
2665,5536,1391644800
1001,5536,1397001600
4140,5536,1377475200
8759,5536,1403654400
2808,5537,1384300800
6454,5537,1380153600
3402,5537,1387411200
4546,5537,1403568000
9452,5537,1381795200
4684,5537,1384646400
7315,5537,1385424000
4820,5537,1391126400
9358,5537,1385769600
7648,5537,1397692800
8838,5537,1381968000
3569,5537,1384128000
9814,5537,1395878400
9100,5537,1399939200
4477,5537,1384214400
6713,5537,1383696000
2808,5538,1384300800
6454,5538,1379289600
6455,5538,1381881600
9920,5538,1384041600
9452,5538,1381795200
4684,5538,1381536000
9358,5538,1385769600
8838,5538,1382313600
4769,5538,1399334400
1944,5538,1379203200
4477,5538,1379203200
8031,5538,1386028800
6713,5538,1377907200
4362,5539,1394064000
8346,5539,1399680000
1223,5539,1393459200
9591,5539,1381795200
2000,5539,1395360000
659,5539,1403740800
9158,5539,1399766400
1723,5539,1396051200
3809,5540,1379808000
7447,5540,1376784000
6849,5540,1378339200
3903,5540,1377993600
8472,5540,1377043200
864,5540,1400716800
3237,5540,1384300800
5865,5540,1377302400
4143,5540,1377907200
8320,5540,1380412800
5598,5540,1377907200
9604,5540,1380067200
10208,5540,1382054400
8568,5540,1388620800
2314,5540,1390003200
7382,5540,1379548800
1293,5540,1400198400
8220,5540,1379116800
10259,5540,1378166400
6833,5540,1379808000
725,5540,1380153600
5619,5540,1379894400
10090,5540,1379548800
5209,5540,1378598400
8264,5540,1377129600
3425,5540,1379548800
4570,5540,1376956800
9591,5540,1381795200
8971,5540,1378425600
5420,5540,1399161600
5205,5540,1378166400
3663,5540,1376956800
5570,5540,1393372800
4196,5540,1379808000
8853,5540,1388534400
4931,5540,1390694400
6375,5540,1391904000
8911,5540,1379203200
2171,5540,1393977600
4734,5540,1379548800
639,5540,1379548800
8111,5540,1380153600
286,5540,1381968000
1631,5540,1377820800
9158,5540,1399766400
1785,5540,1379635200
1723,5540,1396051200
3809,5541,1389744000
7771,5541,1389830400
10126,5541,1385424000
177,5541,1385510400
5618,5541,1385942400
7868,5541,1388102400
2023,5541,1388016000
3185,5541,1387843200
9135,5541,1386633600
4214,5541,1388707200
3339,5541,1388793600
7347,5541,1386288000
2063,5541,1388361600
3587,5541,1387324800
2389,5541,1386115200
1092,5541,1387065600
2916,5541,1388102400
5619,5541,1388793600
4883,5541,1386201600
5784,5541,1386201600
9035,5541,1388793600
1530,5541,1389744000
10354,5541,1387670400
3425,5541,1388793600
8971,5541,1386028800
7206,5541,1388275200
6292,5541,1386115200
7400,5541,1387152000
5308,5541,1386115200
1655,5541,1389571200
8038,5541,1389830400
6830,5541,1386806400
6878,5541,1388016000
2824,5541,1387411200
3029,5541,1388620800
10020,5541,1387756800
9106,5541,1392422400
4443,5541,1386115200
1484,5541,1389830400
3617,5541,1387411200
7695,5541,1388361600
4075,5541,1385769600
178,5541,1387065600
7638,5541,1387411200
4734,5541,1385942400
9719,5541,1388361600
354,5541,1389744000
7807,5541,1388102400
7685,5541,1389744000
3749,5541,1386892800
4104,5541,1387324800
5672,5541,1389744000
2827,5541,1389830400
1670,5542,1381708800
1371,5542,1403136000
3509,5542,1402272000
4964,5542,1382400000
1860,5542,1387238400
6863,5543,1389916800
2385,5543,1389484800
904,5543,1399766400
6478,5543,1384387200
3590,5543,1382140800
5378,5544,1391126400
153,5544,1394236800
4398,5544,1383955200
4545,5544,1377302400
2909,5544,1379030400
3996,5544,1391299200
7099,5545,1389571200
5544,5545,1390003200
2212,5545,1382918400
2155,5545,1381363200
9551,5545,1403568000
8545,5545,1403568000
5936,5545,1389225600
1978,5545,1394582400
2335,5545,1390003200
1643,5545,1383609600
6484,5545,1388188800
1831,5545,1404691200
1397,5545,1402185600
5824,5545,1386806400
6558,5545,1402358400
1723,5545,1404950400
2692,5546,1393372800
7760,5546,1403740800
1692,5546,1404777600
9330,5546,1401235200
10369,5546,1389139200
7536,5547,1395273600
8988,5547,1396656000
2574,5547,1395619200
6371,5547,1397520000
5709,5547,1395532800
1542,5547,1399507200
8649,5547,1393286400
7958,5547,1394841600
4704,5547,1397779200
1993,5547,1397692800
3331,5547,1398038400
6568,5547,1397520000
746,5547,1398297600
2441,5547,1394841600
750,5547,1394928000
5282,5547,1399852800
8264,5547,1398470400
10354,5547,1395619200
9790,5547,1396051200
598,5547,1396828800
3823,5547,1396224000
8725,5547,1393286400
3838,5547,1394236800
4443,5547,1394582400
5368,5547,1395360000
1305,5547,1397347200
5989,5547,1397692800
4506,5547,1395100800
7839,5547,1393545600
1652,5547,1397606400
3095,5547,1395187200
1158,5548,1373587200
4163,5548,1373846400
2749,5548,1383523200
5746,5548,1373500800
1623,5548,1405296000
5072,5548,1373587200
5861,5548,1372896000
7619,5548,1402444800
6713,5548,1373846400
8222,5549,1395792000
2425,5549,1391472000
1195,5549,1391472000
9632,5549,1398297600
9535,5549,1401321600
6088,5549,1394323200
392,5549,1403827200
7068,5549,1378944000
9988,5549,1391731200
8285,5549,1396483200
1725,5549,1393200000
8701,5549,1386288000
1623,5550,1405296000
2313,5550,1403395200
1089,5550,1383350400
8104,5550,1384214400
8960,5550,1401321600
4012,5551,1394064000
33,5551,1384732800
2837,5551,1401667200
4735,5551,1404345600
3818,5551,1404259200
4272,5551,1398470400
570,5551,1389657600
10340,5551,1398124800
7010,5551,1396051200
5507,5551,1402358400
1895,5552,1399766400
7012,5552,1397001600
3986,5552,1395964800
10357,5552,1390694400
2458,5552,1400198400
8644,5553,1379894400
5309,5553,1380931200
908,5553,1381708800
391,5553,1389830400
700,5553,1381881600
720,5553,1379462400
2574,5553,1379376000
6560,5553,1378252800
4686,5553,1393286400
649,5553,1379376000
472,5553,1381190400
7737,5553,1379635200
792,5553,1377993600
2023,5553,1377907200
6257,5553,1377907200
509,5553,1405036800
6391,5553,1377302400
10054,5553,1381968000
4838,5553,1381104000
4376,5553,1378857600
9043,5553,1402012800
2355,5553,1382313600
3528,5553,1402876800
3244,5553,1388361600
9604,5553,1380067200
6510,5553,1381449600
7280,5553,1379289600
10504,5553,1398038400
1377,5553,1377302400
8408,5553,1377648000
9427,5553,1381968000
8287,5553,1378684800
8048,5553,1378339200
1426,5553,1382227200
5683,5553,1377907200
7116,5553,1389139200
7309,5553,1377561600
4272,5553,1381881600
1187,5553,1379376000
537,5553,1404086400
112,5553,1380585600
4683,5553,1378339200
5209,5553,1378512000
565,5553,1377561600
4251,5553,1376956800
9733,5553,1378080000
9434,5553,1379548800
3302,5553,1377648000
573,5553,1377388800
8828,5553,1394236800
8534,5553,1405987200
7243,5553,1379548800
6930,5553,1377734400
2328,5553,1402272000
4603,5553,1381881600
7907,5553,1377648000
8356,5553,1377907200
7274,5553,1379376000
10506,5553,1384992000
7572,5553,1381795200
6203,5553,1378512000
2315,5553,1384387200
1563,5553,1379635200
8118,5553,1378425600
5219,5554,1382659200
2350,5554,1381708800
1784,5554,1384732800
2895,5554,1379980800
5897,5554,1404432000
5618,5554,1377907200
9342,5554,1377820800
4143,5554,1382659200
6365,5554,1382572800
4376,5554,1378857600
9135,5554,1382918400
8320,5554,1378857600
8535,5554,1397779200
6009,5554,1387238400
55,5554,1381795200
1887,5554,1377648000
8385,5554,1379030400
1013,5554,1378684800
9853,5554,1382400000
1647,5554,1382832000
8814,5554,1379289600
6392,5554,1378857600
9382,5554,1377820800
3275,5554,1377820800
8783,5554,1391299200
5137,5554,1385942400
2975,5554,1377907200
10282,5554,1379548800
257,5554,1378684800
1251,5554,1380240000
5938,5554,1383177600
4251,5554,1380758400
8890,5554,1381104000
10036,5554,1385424000
598,5554,1380240000
4130,5554,1383696000
8838,5554,1377561600
1975,5554,1382572800
6393,5554,1383177600
7989,5554,1377216000
10506,5554,1384992000
5557,5554,1385078400
7778,5554,1382918400
9783,5554,1380499200
9708,5554,1381190400
8647,5554,1385078400
4196,5554,1385078400
10426,5554,1383782400
10104,5554,1378339200
5558,5554,1383004800
5893,5554,1384128000
4779,5554,1383004800
3762,5555,1381363200
2374,5555,1394582400
33,5555,1384732800
4124,5555,1388016000
8102,5555,1393632000
7628,5556,1386979200
6032,5556,1391385600
6321,5556,1384992000
9060,5556,1384646400
3931,5556,1383436800
4933,5556,1394668800
9301,5556,1389052800
7005,5556,1388102400
9997,5556,1390608000
418,5556,1386547200
3498,5557,1390262400
7960,5557,1387238400
6321,5557,1397001600
1434,5557,1390521600
10389,5557,1395187200
3005,5558,1391644800
2910,5558,1386979200
3363,5558,1399507200
3868,5558,1395014400
3498,5558,1390262400
3382,5558,1401667200
1434,5558,1399248000
9060,5558,1383868800
2071,5558,1403568000
2030,5558,1388275200
5234,5558,1384646400
4235,5558,1384128000
1856,5558,1401408000
4988,5558,1397174400
8536,5558,1405036800
7673,5558,1390953600
5286,5558,1382918400
10010,5558,1404432000
7997,5558,1391990400
3247,5558,1374278400
8551,5558,1391385600
2507,5558,1404777600
3569,5558,1383782400
2235,5558,1391472000
7095,5558,1377043200
3636,5558,1382572800
3132,5558,1402531200
8977,5558,1400198400
8571,5559,1389052800
9080,5559,1384128000
6678,5559,1394928000
9226,5559,1385856000
52,5559,1379721600
336,5559,1378944000
9036,5559,1385510400
3468,5559,1382832000
166,5559,1392768000
2115,5559,1381622400
3515,5559,1386720000
6396,5560,1388534400
444,5560,1379980800
4900,5560,1384819200
4619,5560,1384214400
2809,5560,1404518400
5700,5561,1389571200
6328,5561,1390348800
8473,5561,1389225600
6959,5561,1389484800
4042,5561,1393200000
781,5561,1392336000
6783,5561,1391558400
304,5561,1392854400
10349,5561,1391731200
7179,5561,1389744000
10019,5561,1389484800
601,5561,1390176000
10020,5561,1391299200
6702,5561,1390003200
719,5561,1389744000
5603,5561,1393891200
1785,5561,1393200000
7185,5562,1402099200
3465,5562,1381190400
3304,5562,1377907200
9471,5562,1401926400
9424,5562,1390780800
3802,5562,1394755200
8438,5562,1403222400
3012,5562,1384732800
9315,5562,1393545600
628,5562,1396742400
8645,5562,1389052800
5096,5562,1394755200
4979,5562,1395964800
9948,5562,1405555200
2369,5562,1393804800
2357,5562,1378166400
10474,5563,1386806400
6888,5563,1382659200
758,5563,1390867200
2590,5563,1390953600
5600,5563,1376697600
7260,5563,1383609600
199,5563,1386288000
9215,5564,1385337600
7093,5564,1385683200
2692,5564,1393372800
9683,5564,1383264000
8309,5564,1381536000
7790,5564,1390003200
7319,5565,1391990400
8350,5565,1400544000
810,5565,1375488000
10009,5565,1405209600
7399,5565,1372723200
1202,5565,1388620800
5976,5566,1389571200
9124,5566,1376784000
3870,5566,1389312000
1166,5566,1398643200
5990,5566,1397001600
4969,5566,1383264000
5425,5566,1405814400
6900,5566,1397088000
1386,5566,1401494400
5494,5566,1388880000
4616,5566,1381276800
1130,5567,1379980800
580,5567,1379289600
8643,5567,1379808000
2569,5567,1405296000
5084,5567,1391472000
1515,5568,1387152000
9599,5568,1391644800
10410,5568,1401148800
6980,5568,1393804800
2159,5568,1385251200
6299,5569,1401753600
1875,5569,1380844800
5783,5569,1401580800
1958,5569,1401753600
8519,5569,1404518400
2420,5569,1404604800
996,5569,1401840000
5945,5569,1379462400
4005,5569,1403395200
7356,5569,1400976000
4968,5569,1404259200
8387,5569,1401580800
884,5569,1402704000
993,5569,1401494400
8887,5569,1401667200
9991,5569,1404259200
9864,5569,1402185600
2597,5569,1402272000
2868,5569,1402876800
278,5569,1404604800
8529,5569,1402358400
8035,5569,1386201600
9580,5569,1401667200
372,5569,1402272000
8659,5569,1401753600
8948,5569,1403654400
118,5569,1401494400
434,5569,1401321600
8999,5569,1401753600
8200,5569,1405382400
8890,5569,1383264000
10315,5569,1401408000
1758,5569,1404172800
2559,5569,1404604800
3775,5569,1399161600
10292,5569,1401926400
1552,5569,1402444800
6329,5569,1401667200
2088,5569,1401840000
6927,5569,1402185600
126,5569,1401753600
2513,5569,1401580800
4200,5569,1404432000
6413,5569,1401753600
2262,5569,1402185600
838,5569,1396483200
632,5569,1403395200
5822,5570,1381968000
730,5570,1380931200
2401,5570,1374105600
6454,5570,1374624000
3779,5570,1373846400
1158,5570,1381276800
2183,5570,1377302400
567,5570,1375401600
7407,5570,1382313600
6455,5570,1374796800
9901,5570,1381276800
4948,5570,1381536000
6172,5570,1374624000
667,5570,1374796800
6754,5570,1374192000
7700,5570,1381881600
9452,5570,1381795200
10242,5570,1382659200
3025,5570,1381968000
9376,5570,1376697600
3834,5570,1374019200
4771,5570,1374451200
5005,5570,1377129600
2036,5570,1372636800
1773,5570,1386460800
8217,5570,1383004800
5534,5570,1380844800
8231,5570,1372550400
8839,5570,1374883200
6058,5570,1381449600
10439,5570,1374796800
1110,5570,1374624000
8697,5570,1372809600
744,5570,1388880000
5738,5570,1381190400
10535,5570,1382572800
1913,5570,1374537600
3115,5570,1373673600
2299,5570,1374019200
8838,5570,1381968000
8303,5570,1375574400
575,5570,1381276800
9932,5570,1374192000
7635,5570,1374019200
8564,5570,1376352000
1831,5570,1381708800
7620,5570,1387843200
8011,5570,1386028800
4428,5570,1381968000
5436,5570,1382832000
6831,5570,1392336000
4637,5570,1381536000
2678,5570,1374019200
5489,5570,1375488000
116,5570,1374451200
8577,5570,1381622400
8137,5570,1384214400
6454,5571,1381276800
8407,5571,1383264000
7072,5571,1390435200
1130,5571,1378166400
1697,5571,1390780800
6172,5571,1392681600
7432,5571,1376092800
667,5571,1375574400
8357,5571,1381536000
3183,5571,1376524800
6832,5571,1391299200
3025,5571,1374796800
1495,5571,1383782400
6476,5571,1380758400
2036,5571,1394323200
5361,5571,1382400000
4762,5571,1392768000
1040,5571,1374192000
2484,5571,1374796800
6833,5571,1384992000
1110,5571,1379289600
8890,5571,1381363200
2299,5571,1381536000
7159,5571,1379289600
1831,5571,1374710400
3838,5571,1383868800
5892,5571,1382486400
3062,5571,1381104000
3851,5571,1387065600
2527,5571,1381881600
6986,5571,1383523200
8031,5571,1392163200
7839,5571,1381104000
1144,5571,1382918400
4055,5571,1383091200
6558,5571,1374537600
3651,5571,1382918400
6454,5572,1381276800
1697,5572,1390780800
5945,5572,1381881600
6172,5572,1392768000
7432,5572,1376265600
667,5572,1375660800
3025,5572,1374796800
6476,5572,1380758400
2036,5572,1395446400
8890,5572,1381363200
7159,5572,1379289600
5892,5572,1382486400
3062,5572,1381190400
3851,5572,1388361600
2527,5572,1381881600
7839,5572,1381104000
4055,5572,1383955200
3651,5572,1382918400
5378,5573,1391126400
4959,5573,1384128000
946,5573,1393545600
237,5573,1387065600
4803,5573,1386460800
1398,5573,1390089600
9699,5573,1402876800
4880,5573,1396656000
8584,5573,1402617600
7226,5573,1385683200
9960,5573,1398038400
6985,5574,1394409600
2570,5574,1382659200
2536,5574,1376352000
2961,5574,1391731200
3083,5574,1381536000
6126,5575,1383177600
10504,5575,1359417600
1589,5575,1394409600
9298,5575,1402444800
6421,5575,1352505600
6327,5575,1384732800
359,5576,1375574400
2573,5576,1375747200
10480,5576,1375920000
9673,5576,1378252800
6266,5576,1378771200
3196,5576,1380067200
4073,5576,1378771200
10515,5576,1378598400
8861,5576,1378944000
8717,5576,1392249600
3204,5576,1379376000
2229,5576,1376092800
6959,5576,1377648000
790,5576,1377216000
3538,5576,1378944000
5886,5576,1379548800
1993,5576,1379376000
5005,5576,1374969600
32,5576,1379030400
2380,5576,1375228800
8420,5576,1376092800
1426,5576,1376870400
5305,5576,1376179200
1665,5576,1378339200
5209,5576,1378598400
8890,5576,1375747200
8809,5576,1375920000
3714,5576,1374883200
8864,5576,1379030400
7959,5576,1375228800
4561,5576,1376611200
9299,5576,1376352000
5557,5576,1380931200
9789,5576,1376265600
9783,5576,1378857600
2312,5576,1377648000
5157,5576,1377388800
543,5576,1377561600
4386,5576,1393372800
2580,5576,1376524800
3509,5577,1402272000
6151,5577,1391990400
4665,5577,1403481600
1860,5577,1387238400
9770,5577,1388361600
1478,5578,1397606400
6435,5578,1395964800
8783,5578,1396483200
1582,5578,1401148800
6902,5578,1403481600
913,5578,1403308800
457,5578,1385856000
6188,5578,1389830400
730,5579,1402704000
2429,5579,1389312000
6455,5579,1393977600
1899,5579,1392768000
706,5579,1399075200
8909,5579,1403827200
1018,5579,1393372800
5710,5579,1401321600
956,5579,1402876800
6669,5579,1388448000
8890,5579,1393891200
4559,5579,1394668800
1913,5579,1394496000
5945,5579,1392854400
9217,5579,1401321600
1261,5579,1395014400
9072,5580,1404000000
5924,5580,1388534400
9124,5580,1376784000
8415,5580,1372118400
7209,5580,1383523200
1326,5580,1395619200
2118,5580,1405468800
2590,5580,1375315200
9321,5580,1399852800
7611,5580,1388707200
6146,5580,1390780800
1572,5580,1382745600
9588,5580,1389484800
8802,5580,1386028800
2977,5580,1384387200
7027,5580,1382400000
18,5580,1374105600
8273,5580,1375142400
3673,5580,1392163200
3770,5580,1399334400
5629,5580,1378166400
7399,5580,1372723200
460,5580,1392940800
5945,5581,1398556800
9251,5581,1381881600
2299,5581,1397952000
7293,5581,1397865600
5489,5581,1399075200
8600,5582,1403654400
1818,5582,1405036800
7077,5582,1402876800
3441,5582,1381363200
10115,5582,1404777600
116,5582,1388188800
4173,5583,1383782400
9124,5583,1376784000
5871,5583,1405123200
8874,5583,1380412800
4293,5583,1403568000
5425,5583,1405209600
2453,5583,1390348800
5718,5583,1397606400
5629,5583,1378166400
7399,5583,1373673600
3530,5583,1393286400
7000,5583,1395014400
10071,5584,1384646400
4173,5584,1383782400
10015,5584,1386374400
7716,5584,1381449600
7209,5584,1383264000
6234,5584,1389571200
3487,5584,1405123200
5866,5584,1376006400
1585,5584,1385856000
8034,5584,1405987200
3501,5584,1384473600
4984,5584,1384473600
4238,5584,1375747200
9003,5584,1389916800
465,5584,1399420800
2586,5584,1376352000
6299,5585,1403740800
2371,5585,1404345600
3104,5585,1380672000
10284,5585,1403827200
5783,5585,1404345600
8665,5585,1403568000
1958,5585,1403481600
10168,5585,1403481600
4876,5585,1403654400
8519,5585,1404086400
2420,5585,1403395200
996,5585,1403481600
4968,5585,1404000000
580,5585,1384300800
8387,5585,1403654400
884,5585,1403568000
3157,5585,1403481600
1576,5585,1403481600
9864,5585,1404172800
2597,5585,1405987200
2868,5585,1405987200
1172,5585,1403395200
4621,5585,1405900800
9580,5585,1403308800
5072,5585,1403740800
2531,5585,1403481600
7133,5585,1405987200
9306,5585,1404604800
8538,5585,1405382400
118,5585,1403308800
8200,5585,1404086400
6430,5585,1403568000
4157,5585,1403395200
10315,5585,1403568000
4769,5585,1381708800
2559,5585,1404086400
8635,5585,1403654400
2254,5585,1403740800
